Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
1.080000e+004 82870.654804 24093.568136 14022.541176 14935.334149 62814.362311 30562.564287 7972.330042 2980.922462 6261.482347 14473.308368 1124.723906 10126.608833 2522.552024 2645.241250 521682.904679 381365.499869 122040.647536 183725.641696 186062.985285 511394.252840 1891312.586401 1317777.484129 345631.273821 26756061.703560 9453.668303 193223.640667 166743.282790 2808938.858229 7141.564893 1003857.089758 1534621.757085 430577.530780 0.000000 182922924.851087 0.580858 0.105375 1.452722 0.352383 2.377486 52.701292 3.048687 4.060870 0.105585 1.989209 1.108003 1.564725 0.464765 0.144375 0.345732 1.147900 12.288365 1.120242 2.760921 3.917921 0.992361 1.707829 7.330196 112.027247 0.253791 0.197339 0.284327 11.072179 0.035039 193.029554 4.914108 1.378779 1.000000 1.013498 0.112895 0.552340 27.411765 0.261672 -1998.549357 2.791220
1.090000e+004 101210.427375 24862.999776 16556.725427 18915.975362 49548.511666 30170.436033 8362.249842 3290.318066 7688.842756 6710.946905 815.270896 10655.345714 2155.041769 2612.564116 491805.425177 393604.115139 102477.820250 210806.007071 160286.423247 1447980.341749 1065329.494339 1278234.242510 354818.744082 26907852.544288 9737.356380 205034.063266 171112.661160 1843690.122565 94150.867980 847440.975705 1299066.094472 461489.101525 0.000000 185855938.549614 0.709406 0.108740 1.715261 0.446302 1.875382 52.025116 3.197796 4.482356 0.129654 0.922351 0.803150 1.646423 0.397053 0.142592 0.325932 1.184738 10.318569 1.285360 2.378432 11.093344 0.558972 1.656581 7.525045 112.662793 0.261407 0.209401 0.291777 7.267394 0.461939 162.952631 4.159820 1.477763 1.000000 1.029749 0.139224 0.806421 27.264706 475.917353 -2502.826327 2.822061
1.095000e+004 101388.083140 24203.802806 15302.860372 17433.814127 51057.081174 31188.449228 8407.034123 3440.272470 7560.501717 7346.087926 825.599893 11032.426713 2102.559699 2716.610805 501739.571960 346348.846835 72686.537495 215213.237556 156728.664983 1866660.995109 1257218.794301 1206113.103832 350364.785354 27021956.089611 9757.766285 203863.912376 170025.808964 1272441.115065 29851.498718 466271.110050 1199576.898035 333659.924656 0.000000 187396947.888982 0.710651 0.105857 1.585361 0.411332 1.932480 53.780551 3.214922 4.686637 0.127490 1.009645 0.813326 1.704688 0.387384 0.148270 0.332515 1.042501 7.318863 1.312233 2.325640 14.300963 0.659655 1.563113 7.430585 113.140543 0.261955 0.208206 0.289924 5.015665 0.146462 89.658285 3.841240 1.068433 1.000000 1.038287 1646665770433532500000000.000000 0.248299 23.588235 340.384871 -2294.041505 2.752811
1.100000e+004 99072.324928 22148.491157 14920.002721 15921.765175 50941.128559 32948.870833 8368.061664 3532.446494 7412.581734 7689.229493 829.081368 11275.768134 2043.026629 2153.794751 501086.785611 319104.509910 71595.446944 196201.379740 156174.848709 1872745.916809 1371590.819961 1171038.835534 347918.222957 27087957.407751 9633.627756 204870.305775 168080.872916 868878.695126 8738.646022 313011.299407 1192227.269727 215110.450263 0.000000 188450386.426968 0.694419 0.096868 1.545698 0.375657 1.928091 56.816177 3.200018 4.812204 0.124996 1.056806 0.816755 1.742288 0.376415 0.117552 0.332083 0.960496 7.209000 1.196311 2.317422 14.347581 0.719666 1.517657 7.378698 113.416889 0.258622 0.209234 0.286608 3.424916 0.042875 60.188280 3.817705 0.688819 1.000000 1.044124 1650314610625307700000000.000000 0.239215 23.558824 0.527739 -2237.851875 2.733966
1.110000e+004 73985.633285 23035.971493 14544.455229 15462.333280 51115.075217 28697.100558 7072.679348 3089.652111 6470.220549 8797.386468 1074.745417 9680.758110 2510.366726 2370.447277 492860.762833 280009.889096 38543.489823 182723.567428 155292.881569 2104391.915753 2463473.762223 1199850.505172 337918.374943 27168211.315615 9086.473603 190608.975650 164347.756843 455249.910078 884.548408 571670.011322 1525571.009522 244746.749507 0.000000 183905569.195739 0.518581 0.100749 1.506791 0.364817 1.934675 49.484535 2.704653 4.208991 0.109105 1.209111 1.058767 1.495834 0.462520 0.129377 0.326631 0.842822 3.880973 1.114132 2.304335 16.122279 1.292570 1.554996 7.166620 113.752911 0.243933 0.194668 0.280242 1.794488 0.004340 109.925216 4.885126 0.783719 1.000000 1.018943 0.173530 0.537152 24.911765 0.341858 -2091.368915 2.768886
1.120000e+004 78763.086248 24359.613425 14082.676418 15604.460591 60129.543062 32201.443935 7895.555311 3434.113422 6251.778918 10132.487997 1111.759799 10380.447050 2480.101488 2601.708469 544271.700654 454248.029956 152674.665662 196931.548446 183505.057590 1379640.130287 1288020.679613 1293261.889172 344294.663051 27309862.415267 8879.384067 186758.974273 165129.434358 2071670.529057 31332.544698 1251241.045105 1426826.774113 454797.144795 0.000000 183543079.997308 0.552068 0.106538 1.458952 0.368171 2.275867 55.527333 3.019328 4.678246 0.105421 1.392607 1.095231 1.603947 0.456944 0.141999 0.360702 1.367274 15.372928 1.200763 2.722965 10.569772 0.675817 1.676057 7.301849 114.346003 0.238374 0.190736 0.281575 8.166040 0.153729 240.598491 4.568931 1.456334 1.000000 1.016934 0.106425 0.577341 27.529412 0.266791 -2016.377438 2.970642
1.130000e+004 105166.927071 24075.872362 15739.465320 18017.218372 45406.730720 31248.057884 8037.028625 3720.175649 7595.695128 4957.508275 801.394668 11002.817626 2218.401422 2553.964665 542178.127637 385033.665380 80223.706645 222755.349497 144590.247874 3249924.129822 1656782.242220 1210142.080209 348888.677182 27566855.193692 8900.125119 187630.236027 166359.400878 1299686.604601 41798.173289 1176092.375314 1338462.438030 385524.278605 0.000000 181912863.816993 0.737138 0.105297 1.630593 0.425097 1.718618 53.883339 3.073428 5.067945 0.128083 0.681359 0.789480 1.700113 0.408727 0.139393 0.359315 1.158941 8.077786 1.358220 2.145522 24.898492 0.869304 1.568334 7.399279 115.422028 0.238930 0.191626 0.283672 5.123060 0.205077 226.148313 4.285974 1.234511 1.000000 1.007902 0.146664 0.868984 27.411765 0.292565 -2349.786004 2.908734
1.131500e+004 105098.195291 23966.168098 15447.289638 17738.880588 45734.758038 31602.992705 8043.260195 3766.970619 7560.049376 5089.459352 803.991928 11123.179382 2201.771575 2582.927151 545238.784585 371726.077298 70706.714725 222577.368102 144452.131949 3313388.815183 1769694.073481 1204703.267159 347426.763072 27600054.235543 8869.803342 186433.017648 166024.851805 1154091.195636 31349.230533 824196.662464 1354115.567544 355697.041654 0.000000 182354827.410039 0.736656 0.104817 1.600324 0.418530 1.731033 54.495379 3.075811 5.131693 0.127482 0.699494 0.792039 1.718711 0.405663 0.140974 0.361343 1.118885 7.119513 1.357135 2.143473 25.384711 0.928548 1.561286 7.368275 115.561032 0.238116 0.190404 0.283102 4.549157 0.153811 158.483031 4.336098 1.139000 1.000000 1.010351 1624990524790840100000000.000000 0.271840 23.588235 0.317875 -2301.899703 2.867514
1.140000e+004 101645.158678 22121.972004 14856.272666 15346.368372 45541.846249 34824.251059 7974.678246 3939.792538 7322.849305 5535.934414 809.584863 11557.281456 2108.254652 2104.533883 544820.301881 320890.083095 68976.633727 188984.666330 143768.463362 3364612.030761 1986030.681959 1220503.935246 344422.064803 27730943.650742 8628.973962 186753.716320 163753.335371 622001.340190 5708.609967 443831.047560 1533683.376725 205020.918783 0.000000 182986241.837188 0.712453 0.096752 1.539095 0.362081 1.723732 60.050034 3.049585 5.367126 0.123482 0.760858 0.797549 1.785787 0.388433 0.114864 0.361066 0.965870 6.945309 1.152308 2.133328 25.777145 1.042059 1.581763 7.304551 116.109064 0.231651 0.190731 0.279228 2.451784 0.028009 85.343332 4.911103 0.656510 1.000000 1.013849 1632500379871483800000000.000000 0.256844 23.617647 0.366625 -2215.440629 2.849346
1.150000e+004 81208.919443 23095.139012 14232.905012 15399.966080 47837.470142 30082.505649 7002.390072 3501.642656 6315.791301 7344.951327 1076.271419 10140.962062 2814.795205 2379.752457 1052832.720872 299988.943921 38093.057097 192731.792160 174232.241627 1966019.449944 909263.950258 1200979.031430 341589.885703 27899755.037327 8212.738497 171677.532026 162156.208650 1734893.460870 2111.813526 2171514.136130 1425801.923989 295671.894585 0.000000 183620366.761683 0.569211 0.101008 1.474515 0.363346 1.810620 51.873491 2.677774 4.770240 0.106501 1.009489 1.060271 1.566943 0.518609 0.129885 0.697738 0.902959 3.835619 1.175155 2.585369 15.062173 0.477085 1.556459 7.244486 116.815874 0.220477 0.175334 0.276505 6.838543 0.010361 417.555856 4.565649 0.946789 1.000000 1.017363 0.122032 0.660986 27.352941 0.291602 -1984.319786 3.107432
1.160000e+004 108552.314381 25099.798401 17217.628707 19205.162146 50863.667964 30673.097618 7684.528641 3892.926685 7696.362945 4280.862965 1113.834137 10676.451891 2345.615604 2343.026351 506927.043644 452744.411440 133365.027047 215502.885850 242314.479438 1090377.629063 960938.177969 1294089.661818 351558.495649 28030941.439135 8202.452845 175832.309728 165346.611142 1879177.932602 45935.696150 666929.654040 1374741.423827 435443.153253 0.000000 185475139.405421 0.760867 0.109775 1.783730 0.453125 1.925159 52.891893 2.938629 5.303281 0.129781 0.588361 1.097275 1.649684 0.432166 0.127880 0.335953 1.362748 13.428626 1.313999 3.595617 8.353659 0.504199 1.677130 7.455901 117.365150 0.220201 0.179577 0.281945 7.407279 0.225377 128.242491 4.402145 1.394360 1.000000 1.027639 0.141527 0.919570 27.411765 8.809253 -2584.563501 3.015142
1.168000e+004 116718.154233 23565.256111 15352.036630 17551.031902 45065.169623 32329.137004 7972.956242 4195.628457 7722.678357 4903.916005 804.718508 11274.012315 2199.067684 2509.682747 438299.368069 353851.778152 79165.205477 230296.268788 223370.646888 1485868.652336 1912970.461776 1164763.830315 350505.243865 28198425.447618 8253.955381 176628.024865 164458.688797 1144333.944484 15930.720985 1967897.428889 1296223.429163 340705.665333 0.000000 182648894.264093 0.818103 0.103064 1.590456 0.414098 1.705690 55.747524 3.048927 5.715648 0.130225 0.673993 0.792755 1.742017 0.405165 0.136976 0.290472 1.065084 7.971204 1.404200 3.314516 11.383616 1.003724 1.509524 7.433564 118.066403 0.221584 0.180390 0.280431 4.510696 0.078162 378.402830 4.150717 1.090995 1.000000 1.011980 1658906291757459900000000.000000 0.296878 23.588235 0.288044 -2285.815863 3.084872
1.170000e+004 116247.303947 23503.659940 15040.258371 16622.084627 45149.943553 32970.757405 7992.931328 4243.929142 7662.994245 5075.632908 806.932644 11373.043181 2163.367644 2544.123263 438188.423692 336535.430661 78079.452513 221622.052559 223137.524039 1500515.505810 2300489.899262 1165469.763733 350207.038332 28234138.393308 8248.591127 177252.101115 163990.508170 976142.233181 9706.239963 1115551.385826 1377800.827751 315035.810194 0.000000 182543979.418315 0.814803 0.102795 1.558156 0.392180 1.708898 56.853917 3.056565 5.781447 0.129218 0.697594 0.794936 1.757319 0.398587 0.138856 0.290398 1.012962 7.861879 1.351310 3.311057 11.495829 1.207054 1.510439 7.427239 118.215933 0.221440 0.181027 0.279633 3.847724 0.047622 214.507014 4.411942 1.008796 1.000000 1.011399 1667001897713315200000000.000000 0.293054 23.588235 0.321169 -2237.837040 2.990699
1.180000e+004 108421.059945 22034.097925 14116.771237 14620.269670 45646.209754 28804.618019 8036.500907 3625.244940 6964.430184 6179.800982 930.061469 9207.472423 2066.844942 2127.616890 427078.898170 277069.934782 50848.560731 190456.438742 222135.755286 1541733.221898 2576540.115309 1275025.421482 347831.158527 28346501.001624 8018.380765 172489.556515 162226.814390 485778.331826 875.982783 350194.233948 1613678.989612 255846.392366 0.000000 182906089.968847 0.759947 0.096367 1.462484 0.344950 1.727682 49.669935 3.073227 4.938622 0.117439 0.849351 0.916234 1.422703 0.380804 0.116124 0.283036 0.833973 5.119980 1.161282 3.296192 11.811609 1.351896 1.652422 7.376851 118.686393 0.215259 0.176163 0.276625 1.914824 0.004298 67.338108 5.167262 0.819262 1.000000 1.013405 0.236748 0.836030 25.029412 0.392719 -2094.121319 2.919659
1.190000e+004 104944.971750 23139.145155 13589.153405 14739.058886 55393.392198 32065.189496 7731.121788 4085.794655 6648.297730 8686.250756 1110.626891 10351.654456 2460.774445 2406.160371 548255.950392 439215.749325 133200.682166 202104.568970 258543.676387 274605.485599 2061837.297465 1335096.052829 358321.626380 28420123.108393 7866.839397 168479.556789 165403.313979 2427858.168272 8226.412723 1222311.513062 1497895.293979 456701.169580 0.000000 181545912.859619 0.735582 0.101200 1.407823 0.347752 2.096607 55.292380 2.956447 5.566023 0.112108 1.193837 1.094115 1.599498 0.453383 0.131326 0.363343 1.322027 13.412078 1.232305 3.836436 2.103822 1.081834 1.730274 7.599335 118.994648 0.211191 0.172068 0.282042 9.570048 0.040362 235.035693 4.796503 1.462431 1.000000 1.005869 0.135149 0.778586 27.588235 0.284947 -1933.968313 3.140976
1.200000e+004 123526.670939 23815.953666 16253.949634 18481.560933 47505.051483 31746.318696 8314.583036 4586.545230 8008.356761 5945.668753 820.375992 10979.087542 2128.858263 2391.345333 376499.950869 330754.125658 105740.904722 226241.391877 222423.280404 125071.838567 1818420.975237 1267758.097955 366784.307996 28567648.484659 8166.441408 179052.685551 168578.381132 1546959.604070 43523.424789 508184.457466 1295490.887187 465903.551437 0.000000 184306435.040872 0.865825 0.104160 1.683893 0.436053 1.798038 54.742527 3.179568 6.248188 0.135042 0.817172 0.808180 1.696447 0.392229 0.130518 0.249516 0.995561 10.647132 1.379475 3.300459 0.958207 0.954115 1.643004 7.778813 119.612335 0.219234 0.182866 0.287456 6.097752 0.213542 97.717713 4.148372 1.491899 1.000000 1.021164 0.162868 0.952746 27.382353 628.220512 -2454.758166 2.969879
1.204500e+004 126188.662476 23168.447236 14916.559744 16931.614625 50458.861389 32727.243859 8505.166096 4809.446585 7900.719744 6730.443764 834.098425 11346.592312 2069.965967 2486.557702 368648.529257 278726.346827 65618.555835 227505.309158 218187.155371 507850.843528 1653456.750544 1223289.499190 365970.404107 28686853.922649 8262.099410 179698.374380 167782.952553 1137930.323724 23704.317410 395521.608275 1218859.673091 398172.810592 0.000000 186077259.090724 0.884484 0.101329 1.545341 0.399483 1.909838 56.434009 3.252448 6.551844 0.133227 0.925031 0.821698 1.753232 0.381379 0.135714 0.244312 0.838959 6.607182 1.387182 3.237600 3.890774 0.867559 1.585373 7.761551 120.111446 0.221802 0.183526 0.286100 4.485455 0.116302 76.054013 3.902986 1.275014 1.000000 1.030975 1804434515929808000000000.000000 0.292937 23.617647 311.875799 -2232.571822 2.934137
1.210000e+004 123352.070210 21296.038169 14360.954340 15101.653656 50737.870033 34645.130001 8504.742428 4968.839107 7713.444654 7303.156819 839.907643 11650.624362 1995.998315 1965.551577 367472.025994 246255.953853 64372.165658 198819.375834 217710.768509 528997.993846 1794651.181414 1202909.968451 365830.691171 28773715.760412 8223.846394 182308.691989 166157.972389 720606.833045 7160.300138 474349.215487 1228851.442018 257788.114429 0.000000 186810264.089843 0.864601 0.093139 1.487781 0.356307 1.920398 59.741162 3.252286 6.768982 0.130069 1.003745 0.827421 1.800210 0.367751 0.107278 0.243533 0.741224 6.481682 1.212274 3.230531 4.052788 0.941643 1.558961 7.758588 120.475136 0.220775 0.186191 0.283329 2.840463 0.035131 91.211606 3.934981 0.825479 1.000000 1.035037 1820991012813595900000000.000000 0.279564 23.529412 0.376925 -2148.869411 2.950126
1.220000e+004 99146.058590 22098.500519 13675.223951 14414.507928 53591.803264 30095.410235 7527.384969 4220.378395 6758.725018 9739.911190 1105.033678 9997.930205 2512.838221 2201.870877 451591.125046 206591.360250 29672.859624 182064.996337 219270.895778 1988482.884571 1390230.922260 1197559.232301 363947.688893 28863245.569511 7987.480778 175061.344002 162646.556687 655895.034310 1291.779493 1529631.770279 1408326.322644 325758.973604 0.000000 184182859.219517 0.694936 0.096649 1.416740 0.340095 2.028418 51.895743 2.878536 5.749364 0.113970 1.338652 1.088605 1.544842 0.462975 0.120176 0.299281 0.621834 2.987783 1.110116 3.253681 15.234271 0.729446 1.552027 7.718653 120.849996 0.214430 0.178790 0.277341 2.585385 0.006338 294.129655 4.509689 1.043133 1.000000 1.020479 0.207227 0.655144 25.000000 0.308219 -1939.878249 3.069352
1.230000e+004 109918.062822 23323.252242 13151.646786 14515.906935 75317.073597 33897.490873 8792.446058 4799.089059 6645.615826 11750.175083 1157.856387 10743.801681 2293.107145 2449.075951 466501.654604 411320.172495 97487.466033 194011.996111 224908.404336 545967.853440 1543841.662956 1272019.808912 371035.186626 28948101.391713 8084.139567 182949.587937 163339.804591 2484978.740104 59333.208340 114658.671058 1341411.166069 471659.577240 0.000000 183828707.354785 0.770439 0.102006 1.362498 0.342487 2.850706 58.451952 3.362307 6.537734 0.112063 1.614942 1.140643 1.660091 0.422491 0.133669 0.309162 1.238063 9.816087 1.182961 3.337334 4.182798 0.810045 1.648527 7.868966 121.205286 0.217025 0.186846 0.278523 9.795204 0.291110 22.047473 4.295416 1.510330 1.000000 1.018517 0.120339 0.708559 27.470588 1.148823 -1887.073729 2.925854
1.240000e+004 115625.486335 22879.663585 14935.157936 16918.710531 54221.864389 32354.193405 8993.881427 4695.227112 7812.886119 8182.833844 849.648032 11445.842676 2060.527405 2431.701258 366576.993217 297616.432367 62148.002371 218837.116108 178050.637085 216778.099083 1687685.564360 1119031.093026 371936.242841 29152519.089360 8434.063866 191712.741052 162710.438671 1354295.140098 22142.970273 282655.271636 1108478.231294 398074.665913 0.000000 186216024.961113 0.810444 0.100066 1.547268 0.399179 2.052265 55.790730 3.439337 6.396244 0.131746 1.124647 0.837016 1.768568 0.379640 0.132720 0.242940 0.895817 6.257729 1.334329 2.642029 1.660792 0.885519 1.450255 7.888075 122.061180 0.226419 0.195796 0.277450 5.338314 0.108642 54.351184 3.549527 1.274700 1.000000 1.031744 0.147839 0.810760 27.382353 164.886679 -2237.444247 2.965086
