Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
7.100000e+003 107451.905529 27691.429411 16772.226812 17911.700113 54720.005381 25699.325222 13610.490750 1451.669412 6661.580223 17747.064687 1072.679074 9998.244716 5558.877447 3588.532372 420407.368392 196264.862981 18721.523328 228177.297242 548531.141555 1678949.232792 1232590.564301 1602144.525676 408352.409509 19866673.755972 11976.133392 224463.429512 236675.727367 2388731.948185 1041.158729 1303924.508591 1790011.378946 418478.239144 0.000000 208663131.291201 0.753154 0.121110 1.737586 0.422608 2.071120 44.315249 5.204768 1.977590 0.112332 2.439153 1.056732 1.544890 1.024190 0.195859 0.278614 0.590752 1.885084 1.391279 8.139455 12.862855 0.646733 2.076366 8.660395 83.181478 0.321508 0.229244 0.403574 9.415822 0.005108 250.728883 5.731907 1.340035 1.000000 1.156114 0.241190 0.494197 24.823529 2.272301 -1948.735070 1.952838
7.200000e+003 118793.472528 28956.858791 16265.636455 18030.737929 63063.703398 26422.925696 14159.935852 1585.855629 6811.338156 6439.453172 1126.167657 10758.423988 3332.065348 3557.968224 455721.858989 356470.082762 134378.571496 228624.080369 465261.073101 499981.925665 1385192.206913 1927262.277665 419033.814578 20057251.363170 11983.230257 225153.965544 240265.908641 3129282.911559 83799.440992 181312.126481 2011042.447798 733358.082939 0.000000 205384006.710267 0.832649 0.126644 1.685104 0.425416 2.386924 45.563006 5.414881 2.160390 0.114857 0.885037 1.109425 1.662350 0.613913 0.194191 0.302018 1.072965 13.530680 1.394004 6.903841 3.830488 0.726802 2.497716 8.886927 83.979424 0.321699 0.229949 0.409696 12.334900 0.411151 34.864125 6.439684 2.348331 1.000000 1.137946 0.147879 0.764652 27.294118 23.735526 -2247.687357 1.887877
7.300000e+003 136277.742046 28491.465850 19422.417075 21688.450887 48576.233847 27912.607657 14759.849562 1764.392053 7887.296520 8338.632261 563.807244 11550.139075 2772.167408 3925.079544 376171.212810 266017.730444 66512.899566 236503.891470 357537.648360 329145.960046 1920437.586074 1782961.694473 419762.922030 20389552.100094 12372.234982 229423.695596 243882.979689 2012252.661190 21917.721889 1608075.378285 1765011.278147 540514.661778 0.000000 206559504.320692 0.955200 0.124609 2.012144 0.511716 1.838581 48.131775 5.644293 2.403607 0.133001 1.146060 0.555425 1.784683 0.510755 0.214228 0.249298 0.800706 6.697234 1.442050 5.305372 2.521671 1.007642 2.310704 8.902390 85.370762 0.332142 0.234310 0.415864 7.931828 0.107536 309.213410 5.651852 1.730816 1.000000 1.144459 2445258689435718900000000.000000 0.260372 23.588235 198.610723 -2893.598014 2.342673
7.400000e+003 127199.274776 26295.858587 18519.135363 18620.607847 48352.022757 31193.512062 14764.920572 1372.611149 7245.365465 9465.005708 572.283776 12349.786766 2646.129382 3180.594929 370115.202110 222705.362053 53678.139091 193478.502028 356417.206735 326246.423180 3731796.011646 1850542.136910 406284.314505 20587939.190965 11863.748319 227271.982124 237589.620636 990225.225712 1782.967065 2577081.781023 1946892.012735 315181.660303 0.000000 200085691.536338 0.891567 0.115006 1.918564 0.439333 1.830095 53.789282 5.646232 1.869890 0.122176 1.300869 0.563776 1.908242 0.487533 0.173594 0.245284 0.670337 5.404892 1.179708 5.288746 2.499456 1.958052 2.398287 8.616534 86.201406 0.318491 0.232112 0.405132 3.903236 0.008748 495.541599 6.234264 1.009263 1.000000 1.108590 0.260650 0.698969 25.000000 189.462729 -2758.523115 2.182314
7.500000e+003 106153.880730 27950.678383 17686.112450 19025.393818 52828.295160 27408.300669 12919.122018 1526.609690 6458.879348 12914.514580 1068.595009 10462.830416 3830.211014 3608.177360 650572.556235 578695.556565 55460.064801 194234.867124 459202.560643 1559493.994728 1762984.482228 1875471.497311 412150.809590 20879214.946815 11436.846282 218980.212606 233653.258559 2908730.893626 1125.140419 2016850.973666 1999593.959738 540353.051885 0.000000 200537923.831360 0.744056 0.122244 1.832264 0.448884 1.999519 47.262161 4.940383 2.079680 0.108914 1.774968 1.052708 1.616676 0.705693 0.196931 0.431150 1.741858 5.584316 1.184320 6.813941 11.947678 0.925028 2.430596 8.740952 87.420974 0.307031 0.223644 0.398420 11.465536 0.005520 387.816004 6.403024 1.730298 1.000000 1.111096 0.152658 0.617050 27.294118 79.119699 -2407.976437 2.359242
7.600000e+003 118845.732126 29031.550234 22122.299708 25435.612557 53747.073807 27682.698491 13036.976333 1382.552597 7947.250551 7157.937591 1086.082601 11133.349967 3101.567634 3577.136079 473323.956291 389751.092383 176685.136918 209670.578245 402050.869429 1516052.274241 1535319.618659 1969523.273077 432533.357416 21151176.553729 11769.988805 240339.641843 244308.356877 2677008.511870 63440.243054 1373577.667270 2012455.873064 752441.153661 0.000000 200987408.735919 0.833015 0.126971 2.291849 0.600126 2.034295 47.735326 4.985451 1.883433 0.134012 0.983786 1.069936 1.720283 0.571445 0.195237 0.313683 1.173140 17.790560 1.278437 5.965887 11.614860 0.805573 2.552486 9.173227 88.559673 0.315974 0.245458 0.416589 10.552140 0.311261 264.122341 6.444210 2.409439 1.000000 1.113586 0.155885 0.789468 27.323529 185.767928 -3305.557192 2.417272
7.665000e+003 121228.958551 27860.737855 18974.762954 21709.655039 47866.370055 28899.537106 13257.094341 1457.655928 7835.725610 8614.504196 1109.034254 11678.197852 2907.490754 3791.157740 417319.946818 321782.025572 101492.147950 216986.398916 376003.726379 2534550.194817 1694981.515373 1809679.047829 430504.457577 21349097.473254 12039.048994 250022.282392 246646.294425 1827274.460761 23883.829355 703993.456768 1762945.318421 567034.534860 0.000000 203666211.074249 0.849720 0.121851 1.965767 0.512216 1.811714 49.833611 5.069626 1.985745 0.132131 1.183976 1.092546 1.804470 0.535688 0.206918 0.276568 0.968555 10.219321 1.323044 5.579383 19.417831 0.889347 2.345329 9.130198 89.388365 0.323197 0.255347 0.420576 7.202688 0.117183 135.369411 5.645237 1.815736 1.000000 1.128428 2183048166757097500000000.000000 0.242402 23.617647 207.554126 -2792.284071 2.228907
7.700000e+003 118771.510629 24943.968341 18359.467815 19770.829105 47790.008435 29959.655382 13327.010021 1490.497078 7712.703089 9143.677645 1113.543078 11872.073857 2824.933242 2941.081480 415596.543282 300974.213573 99113.727992 204761.106854 375582.937215 2599350.607293 1798758.151299 1760353.806865 428420.734755 21420510.388942 12030.024332 253003.632040 245323.633844 1400869.741707 9379.285569 429289.037292 1705908.996609 427250.504573 0.000000 204737129.751325 0.832495 0.109094 1.902023 0.466472 1.808823 51.661651 5.096363 2.030484 0.130056 1.256705 1.096988 1.834427 0.520477 0.160522 0.275426 0.905924 9.979836 1.248502 5.573139 19.914283 0.943798 2.281404 9.086006 89.687370 0.322955 0.258392 0.418320 5.521900 0.046018 82.547080 5.462597 1.368125 1.000000 1.134362 2197183428750236700000000.000000 0.233722 23.617647 205.904216 -2699.701163 2.176761
7.800000e+003 101731.425263 26101.375128 17582.328622 18417.705790 48190.314044 26322.975511 13392.565508 1192.593759 6874.010386 11072.978279 1356.838229 10083.246531 2754.645251 3233.096504 399603.538543 258518.424613 59274.725023 185385.571524 372912.499852 2687851.061134 3462288.543074 1720730.742352 413139.946230 21592570.917185 11439.886028 247958.057298 239295.548434 738982.269502 817.739006 3822418.551120 1802888.113004 351767.474909 0.000000 195821668.243030 0.713058 0.114156 1.821512 0.434546 1.823975 45.390655 5.121432 1.624654 0.115914 1.521868 1.336666 1.558025 0.507527 0.176460 0.264827 0.778133 5.968417 1.130363 5.533514 20.592308 1.816643 2.230053 8.761929 90.407785 0.307112 0.253239 0.408041 2.912895 0.004012 735.004770 5.773140 1.126416 1.000000 1.084965 0.234574 0.589042 25.058824 0.408148 -2576.859567 2.598791
7.900000e+003 86260.345730 27773.632403 16979.907019 18633.939420 59556.829362 29601.130087 12399.260936 1337.264574 6569.717940 14524.667366 1419.687412 10981.585145 2875.659849 3609.029828 610518.814020 529989.184506 167531.482309 199117.044861 475462.083975 1785725.093406 1125934.062838 2036605.955871 423984.627120 21786085.174179 11412.319693 252813.496890 245216.558837 3016919.352942 28148.126948 819654.608215 2165602.951263 760245.508025 0.000000 195919748.353771 0.604617 0.121470 1.759102 0.439648 2.254190 51.043420 4.741583 1.821737 0.110783 1.996268 1.398581 1.696832 0.529823 0.196978 0.404606 1.595253 16.868872 1.214089 7.055210 13.680892 0.590771 2.639425 8.991925 91.218026 0.306372 0.258198 0.418138 11.891989 0.138105 157.609649 6.934612 2.434429 1.000000 1.085508 0.122865 0.502616 27.470588 1.112861 -2451.135713 2.375465
8.000000e+003 108203.888810 27166.185706 18871.666950 21369.929415 49800.685853 29072.048362 11987.965381 1158.367912 7931.666068 11398.197866 1150.612021 11597.382193 2493.921860 3555.351138 438603.389415 382225.451503 116900.022083 236525.785214 433632.688631 470470.602423 2064241.589391 1934877.827530 434420.498794 22053953.681402 11974.168305 266068.725275 255146.960630 2566754.275441 17719.382546 499497.545199 1975123.863200 725777.684823 0.000000 198471748.454631 0.758424 0.118813 1.955086 0.504201 1.884926 50.131085 4.584300 1.578029 0.133749 1.566566 1.133506 1.791983 0.459490 0.194048 0.290673 1.150488 11.770752 1.442183 6.434518 3.604394 1.083096 2.507586 9.213250 92.339588 0.321455 0.271735 0.435071 10.117544 0.086938 96.047325 6.324667 2.324058 1.000000 1.099648 0.153788 0.683848 27.382353 242.195842 -2846.240243 2.301135
8.030000e+003 109820.796937 26895.600068 17732.435599 20240.025997 51832.740945 29684.747216 12216.346359 1191.917109 7897.966131 12320.984326 1161.389626 11836.337528 2426.237535 3650.929224 446813.318179 331593.398715 78432.841800 238416.457770 430669.583745 1307054.719247 1574415.645912 1860549.994076 432202.400374 22161448.819702 12097.640688 268515.478850 255197.660804 2262400.710447 13281.993380 721037.954622 1850282.704137 642429.800669 0.000000 200286407.569560 0.769758 0.117629 1.837063 0.477542 1.961838 51.187607 4.671635 1.623733 0.133180 1.693394 1.144123 1.828906 0.447020 0.199265 0.296114 0.998087 7.897462 1.453711 6.390550 10.013677 0.826087 2.411257 9.166208 92.789669 0.324770 0.274234 0.435157 8.917853 0.065166 138.646862 5.924905 2.057164 1.000000 1.109702 1995894647342308200000000.000000 0.215701 23.529412 244.049084 -2660.019231 2.378593
8.100000e+003 106160.233541 24431.657167 16570.824389 16872.099071 52516.048798 31923.087158 12503.263762 1252.417590 7664.099595 13763.581248 1171.200873 12183.666770 2284.473455 2903.336528 450421.353911 276458.172356 73139.993549 210295.387545 429671.237779 1804635.642687 1479413.369903 1742227.769265 427991.041363 22306748.543619 12078.942547 271407.025372 251366.977652 1312009.944173 3546.161502 370979.840794 1683779.978382 377177.953465 0.000000 202466349.231157 0.744100 0.106853 1.716721 0.398079 1.987701 55.047342 4.781355 1.706152 0.129237 1.891664 1.153789 1.882573 0.420900 0.158462 0.298505 0.832132 7.364521 1.282247 6.375736 13.825771 0.776240 2.257913 9.076893 93.398036 0.324268 0.277187 0.428625 5.171636 0.017399 71.334928 5.391736 1.207785 1.000000 1.121780 2046159700231088400000000.000000 0.199740 23.588235 240.624667 -2482.782992 2.305729
8.200000e+003 74517.642168 25811.501791 15581.940250 16370.662462 59598.304849 27749.586162 10995.119215 1049.123705 6690.019076 18563.138141 1454.382139 10410.992250 2841.547163 3280.958276 675098.752066 335968.138511 44588.425169 208281.090455 531268.737041 2163208.925945 1134779.633162 1555701.895005 413846.332306 22416861.410010 11616.098306 255839.942156 240532.388641 3540945.165127 1354.438907 2211880.499802 1610602.580932 442107.574455 0.000000 198607712.013154 0.522310 0.112888 1.614274 0.386248 2.255760 47.850665 4.204628 1.429207 0.112811 2.551314 1.432760 1.608667 0.523538 0.179072 0.447405 1.011255 4.489642 1.269965 7.883304 16.572891 0.595412 2.016177 8.776910 93.859077 0.311843 0.261289 0.410150 13.957576 0.006645 425.317818 5.157410 1.415700 1.000000 1.100401 0.176563 0.386104 24.911765 237.156081 -2214.115516 2.576790
8.300000e+003 94543.170509 27125.337311 15552.888554 16821.527719 70854.196267 28547.887581 11438.070244 918.035806 7157.611737 12157.178216 1504.395024 10987.273477 2268.057079 3246.550527 453457.866448 438430.821528 132050.942694 233807.498643 561279.039985 533630.300252 1728285.406197 1774327.970101 415938.369689 22549073.644508 11639.147475 259667.898439 239587.898507 2941595.265746 39094.173266 191804.390819 1975913.666463 633509.743232 0.000000 203023671.830252 0.662674 0.118634 1.611264 0.396886 2.681789 49.227236 4.374016 1.250628 0.120696 1.670880 1.482029 1.697711 0.417876 0.177194 0.300518 1.319665 13.296309 1.425609 8.328616 4.088277 0.906821 2.299514 8.821279 94.412648 0.312462 0.265198 0.408540 11.595079 0.191810 36.881660 6.327196 2.028601 1.000000 1.124868 0.117562 0.609156 27.382353 245.301562 -2308.731865 2.265392
8.395000e+003 123437.478684 26303.115186 17099.239272 18900.430959 63315.580661 30013.943835 11996.986991 1010.104363 8041.238200 14558.670078 1084.959330 11650.529687 2041.448358 3565.465808 366689.954208 311820.908336 59124.220860 262887.598640 445103.455310 112626.671561 2064197.527210 1738228.992040 419691.207360 22887732.120655 12371.981993 269099.000483 244385.817582 2509383.386765 8159.250950 250921.708261 1765337.795392 619378.542039 0.000000 206868917.191583 0.865200 0.115038 1.771465 0.445936 2.396457 51.755265 4.587750 1.376051 0.135596 2.000941 1.068829 1.800195 0.376125 0.194600 0.243014 0.938572 5.953263 1.602921 6.604729 0.862861 1.083072 2.252730 8.900869 95.830606 0.332135 0.274830 0.416721 9.891401 0.040032 48.249204 5.652898 1.983350 1.000000 1.146173 1943333405005820300000000.000000 0.236487 23.617647 269.809511 -2616.849282 2.308449
8.400000e+003 123479.422276 26300.713677 16964.002105 18561.534035 63463.965519 30147.405691 12022.711798 1011.489835 8024.922030 14693.955852 1086.010235 11674.219499 2030.632157 3578.981128 366303.496480 305954.617684 58715.908829 259771.350494 444995.998258 111038.918319 2075348.867300 1729773.922459 419761.870349 22904320.539704 12394.514859 269379.874827 244258.476620 2404877.609034 7432.450138 238377.573555 1756940.105492 596855.770038 0.000000 207093036.999223 0.865494 0.115028 1.757454 0.437940 2.402073 51.985403 4.597588 1.377939 0.135321 2.019535 1.069865 1.803856 0.374132 0.195338 0.242758 0.920915 5.912149 1.583920 6.603134 0.850697 1.088923 2.241773 8.902368 95.900062 0.332740 0.275117 0.416504 9.479464 0.036466 45.837119 5.626007 1.911229 1.000000 1.147415 1947473478793808800000000.000000 0.235634 23.617647 269.705239 -2595.226527 2.306686
8.500000e+003 114950.908773 24496.636006 15745.970998 15424.586754 65276.506615 26387.355116 12389.032429 867.505738 7326.383319 17250.553122 1105.822300 12493.929913 1911.007034 2927.150463 357030.846933 238197.116432 43121.255727 206788.118436 443373.083219 93998.923586 3231833.015538 1627448.762733 408780.640423 23099916.503425 12289.072789 263474.275099 238328.118602 1045433.510573 886.918521 1303309.208182 1779103.514851 334200.998939 0.000000 204130851.845855 0.805716 0.107137 1.631267 0.363927 2.470677 45.501670 4.737672 1.181791 0.123542 2.370913 1.089382 1.930514 0.352092 0.159761 0.236613 0.716967 4.341912 1.260862 6.579053 0.720150 1.695724 2.109160 8.669477 96.719019 0.329909 0.269086 0.406392 4.120854 0.004352 250.610568 5.696978 1.070166 1.000000 1.131003 0.226330 0.566747 25.000000 263.929034 -2404.337775 2.391847
8.600000e+003 95956.471035 26063.408569 14817.439186 15567.540544 79654.979137 29260.884141 11414.309355 998.761491 6740.077127 23651.317789 1405.556802 10456.319736 2399.660931 3338.048647 488857.073986 424360.727198 119518.000095 216919.338740 425348.769870 277444.761045 1986998.306975 1608568.238882 404154.106715 23205567.464745 12214.354072 253801.059327 233012.877601 3204078.052534 5397.676609 707476.408832 1814436.825022 564791.363589 0.000000 204869010.577233 0.672580 0.113990 1.535072 0.367300 3.014893 50.456708 4.364929 1.360599 0.113655 3.250633 1.384661 1.615670 0.442123 0.182188 0.323978 1.277314 12.034358 1.322636 6.311596 2.125575 1.042566 2.084691 8.571356 97.161378 0.327903 0.259206 0.397328 12.629725 0.026483 136.039141 5.810121 1.808553 1.000000 1.135092 0.118668 0.493143 27.352941 263.974395 -2158.049231 2.364271
8.700000e+003 122419.821143 26978.206004 19051.041937 20854.158704 67288.472766 29025.711639 11646.331001 981.654560 8069.499309 11834.075178 827.964625 11058.084283 2019.201407 3296.193588 431627.030296 374015.822368 143463.347202 241891.131545 404676.855692 113953.942118 1938371.236959 1812916.503390 414457.962523 23389764.476062 12708.462484 260108.468159 239606.796585 2092190.037482 139199.191948 311923.075775 1943317.254143 695041.245917 0.000000 208515701.487368 0.858067 0.117991 1.973669 0.492032 2.546829 50.051183 4.453657 1.337295 0.136073 1.626473 0.815655 1.708653 0.372026 0.179903 0.286050 1.125777 14.445433 1.474898 6.004853 0.873030 1.017052 2.349525 8.789882 97.932609 0.341168 0.265648 0.408572 8.246923 0.682962 59.979028 6.222817 2.225635 1.000000 1.155297 0.141345 0.796220 27.411765 288.064085 -2959.913570 2.343166
8.760000e+003 129618.858969 25999.236255 16597.621052 18253.935907 60650.832553 29996.171001 11908.949873 1046.706403 7957.068562 13636.496212 848.633683 11549.072780 1929.114781 3479.445098 381416.986726 284697.213025 67476.621117 248360.284472 365422.679528 109490.633389 2106740.613964 1718395.908505 412049.578048 23613613.831880 13025.616111 259232.693938 240594.839113 1656649.964839 58419.523344 207367.518225 1766006.902785 565622.477271 0.000000 211149362.515412 0.908527 0.113709 1.719497 0.430682 2.295598 51.724618 4.554084 1.425914 0.134177 1.874197 0.836017 1.784518 0.355428 0.189905 0.252774 0.856931 6.794272 1.514342 5.422375 0.838835 1.105395 2.227027 8.738805 98.869863 0.349682 0.264754 0.410257 6.530126 0.286628 39.874261 5.655040 1.811215 1.000000 1.169889 1933661136970318000000000.000000 0.254712 23.647059 298.452337 -2549.196646 2.346833
