Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
1.971000e+004 109164.316475 31943.572046 36816.522659 18621.913818 56033.757142 0.002311 51513.865700 6822.143033 7306.657121 11841.652086 822.177591 13558.216429 2149.218552 3459.675971 468432.968085 309540.734624 75165.454337 372345.710423 713991.758539 530184.620251 2718392.815462 2615788.947459 550600.204087 7161.039086 388000.279408 214385.443334 2130433.241580 2885.847537 274541.774326 2833115.402677 562552.185660 0.000000 222934594.949294 0.765156 0.139707 3.814156 0.439364 2.120844 0.000004 19.699343 9.293713 0.123209 1.627514 0.809954 2.094964 0.395981 0.188826 0.310442 0.931709 7.568467 2.270326 10.594665 4.061879 1.426325 3.390041 11.677206 0.192243 0.396264 0.365565 8.397669 0.014159 52.791057 9.072095 1.801383 1.000000 1.235186 8603521975284725600000000.000000 0.084606 22.441176 37644419643.213921 -6024.729016 0.060075
1.980000e+004 106629.872690 29108.149424 35588.368894 15651.536460 57052.055956 0.002406 53709.641788 7459.250436 6985.965305 13223.188840 828.388978 14116.231189 2025.998618 2801.684662 455388.566776 240558.489631 65101.743330 303566.675802 711660.012913 585211.831205 2852461.012274 2491911.521944 528337.527684 6794.549009 389729.476537 205696.441068 1358114.719001 1112.144660 182731.597690 2697343.432531 316049.859164 0.000000 226651074.086819 0.747392 0.127306 3.686921 0.369281 2.159386 0.000004 20.539026 10.161636 0.117802 1.817393 0.816073 2.181186 0.373278 0.152914 0.301797 0.724075 6.555144 1.850956 10.560065 4.483456 1.496670 3.229497 11.205056 0.182405 0.398030 0.350749 5.353370 0.005457 35.137072 8.637331 1.012043 1.000000 1.255778 9006349348399589500000000.000000 0.078512 22.382353 30222239872.087944 -5832.705809 0.041203
1.990000e+004 79223.297286 31374.813227 34787.215919 15962.567301 65120.798341 0.002052 45981.166596 5972.436096 5808.431834 17928.074325 1104.300534 12324.211420 2647.006753 3205.375447 492412.924022 415114.141451 41959.214889 304330.240656 911987.595079 841353.028665 2344765.373194 2292674.642324 526203.676910 6449.096399 371226.178953 197256.411482 4899812.316590 716.958740 851777.381938 2587358.267745 434317.577915 0.000000 223829533.771746 0.555293 0.137220 3.603922 0.376620 2.464783 0.000004 17.583591 8.136169 0.097945 2.464031 1.087883 1.904290 0.487695 0.174947 0.326334 1.249482 4.224905 1.855611 13.532654 6.445819 1.230285 2.971287 11.159801 0.173131 0.379132 0.336357 19.313912 0.003518 163.786469 8.285140 1.390755 1.000000 1.240145 0.232420 0.214969 26.264706 28188594833.858963 -5585.552605 0.229184
2.000000e+004 108271.988830 33374.744575 47637.302926 21554.917356 62409.892390 0.001826 47692.537100 6256.694846 7480.961263 8701.841665 789.737144 13002.147058 2211.135291 3228.826491 508858.248193 458987.684695 120747.593785 336429.067349 698589.381053 391943.622632 2412773.235264 2588702.599436 543638.253488 6737.639456 379294.688236 205303.618809 3114715.613518 2571.595364 276925.316943 2840056.522623 656684.713969 0.000000 225222887.524120 0.758902 0.145966 4.935178 0.508565 2.362177 0.000003 18.238034 8.523411 0.126149 1.195979 0.777996 2.009042 0.407388 0.176227 0.337233 1.381540 12.158167 2.051329 10.366115 3.002779 1.265968 3.354937 11.529556 0.180877 0.387373 0.350079 12.277479 0.012617 53.249383 9.094321 2.102811 1.000000 1.247865 0.264200 0.314157 26.147059 29426376077.695812 -7894.480327 0.038410
2.007500e+004 122395.801372 31784.337579 36130.503318 18297.072779 57633.065371 0.001833 52932.762106 6977.844514 7310.428647 10634.348529 811.358580 13716.045460 2070.394165 3471.348601 464600.229399 303215.458285 52694.732518 354264.759076 646655.615333 619516.902090 2298402.366119 2505865.439057 546824.555877 7126.570380 381357.265815 209548.775553 2276932.083329 3239.519194 347621.934499 2766231.986036 560969.857331 0.000000 227601698.932403 0.857899 0.139011 3.743085 0.431700 2.181377 0.000003 20.241941 9.505823 0.123273 1.461583 0.799296 2.119351 0.381458 0.189463 0.307902 0.912670 5.305873 2.160080 9.595489 4.746276 1.205958 3.247581 11.597131 0.191318 0.389479 0.357318 8.975133 0.015894 66.843486 8.857923 1.796316 1.000000 1.261045 8837139560677898300000000.000000 0.093084 22.617647 31709071819.730301 -5919.206388 0.041493
2.010000e+004 123881.502916 31919.320107 35005.088509 17023.459733 58356.013373 0.001855 54256.546467 7176.145426 7233.411252 11156.859988 814.251218 13866.620075 2027.098187 3542.015686 461260.251333 272668.633984 50551.960671 334836.747345 645784.264064 670077.957007 2937131.102908 2476354.690307 541899.806932 7152.374553 382374.863226 207367.701173 2023756.345809 2697.486104 3795342.466444 2778285.370360 483147.711429 0.000000 222773473.852346 0.868312 0.139601 3.626493 0.401650 2.208740 0.000003 20.748167 9.775966 0.121974 1.533397 0.802146 2.142617 0.373481 0.193320 0.305689 0.820725 5.090115 2.041621 9.582559 5.133637 1.541096 3.209335 11.492686 0.192011 0.390519 0.353599 7.977173 0.013235 729.798367 8.896520 1.547117 1.000000 1.234294 9060632083852697000000000.000000 0.091809 22.558824 41233823948.804771 -5731.148133 0.307252
2.020000e+004 114023.534953 29724.859879 33583.191570 15361.549838 60738.368284 0.001646 56852.351352 5581.484484 6411.097454 13878.358854 979.118176 11320.390172 1937.399141 2950.901181 439761.758221 203756.905387 27200.238296 279140.189162 641856.857422 3794326.123931 3316616.166568 2719051.200431 519640.307193 6595.534284 372192.034009 199174.191117 1336700.929306 958.269196 1558995.421868 3037302.085207 472999.128491 0.000000 217344274.783229 0.799216 0.130003 3.479186 0.362439 2.298911 0.000003 21.740825 7.603581 0.108108 1.907439 0.964562 1.749183 0.356954 0.161058 0.291441 0.613303 2.738813 1.702019 9.524281 29.069293 1.740209 3.523868 11.020604 0.177062 0.380119 0.339627 5.268962 0.004702 299.775929 9.725934 1.514620 1.000000 1.204213 0.407910 0.331120 24.000000 31776942823.994595 -5499.629371 0.182637
2.030000e+004 109238.493543 32296.410698 34598.204981 15752.230213 77049.173036 0.001651 52347.234535 6571.633342 6022.812140 19197.997040 1120.343827 12693.626380 2379.608996 3353.461621 670745.845159 535894.123292 148624.978093 285271.238883 665235.959542 2150497.222397 3911364.568583 3082802.724357 547386.534916 6600.456672 362513.796474 212723.068465 4798471.249739 601.842503 3073822.915945 3546267.478177 785505.687033 0.000000 204961835.348544 0.765676 0.141250 3.584340 0.371657 2.916265 0.000003 20.018030 8.952447 0.101560 2.638569 1.103688 1.961370 0.438429 0.183029 0.444520 1.613027 14.965162 1.739402 9.871196 16.475504 2.052270 3.995287 11.609050 0.177194 0.370234 0.362730 18.914449 0.002953 591.058900 11.355723 2.515317 1.000000 1.135607 0.245810 0.264171 26.264706 37594920209.228447 -5599.175220 0.343573
2.040000e+004 139341.618179 31955.494330 40927.467785 19585.204365 55692.624001 0.001472 53679.665605 7020.273868 7647.596786 12349.212644 822.639254 13577.883311 2071.486061 3417.584849 464090.152006 387868.154188 105876.093700 325808.239763 585778.991735 448870.861434 2831630.115991 3213673.954696 574776.128372 7170.183584 378756.334911 247679.857780 3046463.732281 1829.192574 304364.449525 3616863.572798 828282.579847 0.000000 216516492.798130 0.976676 0.139759 4.240046 0.462092 2.107933 0.000003 20.527563 9.563624 0.128959 1.697273 0.810409 2.098002 0.381659 0.186529 0.307564 1.167473 10.660744 1.986570 8.692162 3.438913 1.485740 4.164895 12.189932 0.192489 0.386823 0.422338 12.008446 0.008975 58.525596 11.581783 2.652295 1.000000 1.199626 0.354806 0.351063 26.205882 40411693212.176483 -6752.667004 0.051546
2.044000e+004 145110.266774 31597.671699 36283.176006 18047.296505 58651.611585 0.001476 56567.157507 7473.308596 7545.121701 13894.152737 835.362123 14050.191787 2023.537008 3554.060502 452939.824845 309657.675988 56730.341585 327024.532657 583359.737286 492043.690197 2948623.406897 3149562.557440 574482.993658 7376.496193 379514.464350 253437.940535 2466644.504469 1768.686406 253522.344275 3515658.964201 718600.628519 0.000000 217923783.549095 1.017109 0.138194 3.758902 0.425807 2.219929 0.000003 21.631765 10.180787 0.127231 1.909610 0.822943 2.170982 0.372824 0.193978 0.300174 0.932061 5.712221 1.993987 8.656264 3.769671 1.547126 4.081807 12.183715 0.198028 0.387597 0.432157 9.722935 0.008678 48.749275 11.257710 2.301076 1.000000 1.207423 9445608512167490800000000.000000 0.101255 22.617647 40887430798.301384 -5953.882094 0.036962
2.050000e+004 140065.794428 28444.749366 35964.095566 16334.137901 59094.624795 0.001515 57278.373863 7959.758710 7312.840508 15049.839806 840.314286 14532.606824 1972.336337 2797.300255 443364.945222 261971.014666 51572.682710 279013.206483 582307.877925 496998.989677 3061747.383652 3090581.910758 549341.368937 6849.845236 380733.762826 244354.837248 1796239.863188 932.160705 219463.439876 3422224.793909 412571.465549 0.000000 221196340.148097 0.981751 0.124405 3.725845 0.385387 2.236696 0.000003 21.903740 10.843472 0.123314 2.068447 0.827821 2.245523 0.363391 0.152674 0.293829 0.788526 5.192892 1.701244 8.640656 3.807635 1.606481 4.005369 11.650508 0.183889 0.388842 0.416668 7.080357 0.004574 42.200160 10.958518 1.321121 1.000000 1.225555 9605285311885943000000000.000000 0.095364 22.382353 33875020722.573868 -5907.328055 0.042673
2.060000e+004 101185.368597 30614.519751 35771.569424 16161.336248 61691.061202 0.001309 45884.263049 6164.946089 6071.964961 19231.582192 1101.336427 12433.816151 2785.002567 3153.717424 449880.378854 211797.355562 20912.828748 252485.643711 636717.482009 2123862.898401 3357059.883260 2933173.870171 527003.875952 5990.530706 358856.213217 235648.302790 1870292.412642 368.189575 1898687.044656 3394121.352121 435715.235184 0.000000 213969319.862340 0.709230 0.133894 3.705900 0.381310 2.334970 0.000002 17.546534 8.398423 0.102389 2.643185 1.084963 1.921226 0.513120 0.172127 0.298147 0.637504 2.105729 1.539496 9.448020 16.271452 1.761430 3.801369 11.176771 0.160820 0.366499 0.401822 7.372254 0.001806 365.094512 10.868527 1.395231 1.000000 1.185513 0.371117 0.294431 23.882353 29127269532.040714 -5732.638623 0.196305
2.070000e+004 103288.021348 32721.503095 34655.718923 16261.781836 78077.437337 0.001147 46752.004984 6419.966089 5874.206616 12872.044272 1147.879595 13457.378624 2403.216659 3188.222500 659105.500590 529586.455097 124969.714702 264981.638095 490115.403684 2137533.493577 2326313.756319 3113168.345970 551650.831552 6179.469770 358794.975980 246731.664441 3639955.287063 599.989385 1365215.062501 3377328.395407 771004.385384 0.000000 211299932.882504 0.723968 0.143109 3.590299 0.383679 2.955184 0.000002 17.878366 8.745833 0.099055 1.769131 1.130814 2.079383 0.442778 0.174011 0.436805 1.594041 12.583295 1.615689 7.272645 16.376185 1.220603 4.034641 11.699487 0.165892 0.366436 0.420721 14.347851 0.002944 262.514314 10.814753 2.468881 1.000000 1.170723 0.222769 0.283614 26.264706 29398754470.095829 -5605.067693 0.371175
2.080000e+004 117612.908999 32286.749216 40453.299094 19468.376648 55034.984144 0.001160 52639.196390 7436.996760 7350.409782 15235.979441 840.126015 14452.935325 2193.230541 3534.691642 582055.297844 362736.088529 69787.955433 296836.456873 433520.435980 3350857.012339 6567445.748518 3252028.010715 566277.651819 6648.047825 368179.923297 259178.854942 2178649.892802 571.760211 3667669.015337 3759480.743841 841141.143994 0.000000 192704930.399857 0.824374 0.141208 4.190923 0.459336 2.083041 0.000002 20.129679 10.131320 0.123947 2.094030 0.827636 2.233212 0.404089 0.192920 0.385742 1.091826 7.027002 1.809919 6.432853 25.671764 3.445901 4.214602 12.009695 0.178472 0.376021 0.441946 8.587727 0.002805 705.248310 12.038467 2.693470 1.000000 1.067696 0.330792 0.290308 26.176471 30467654753.589020 -6649.105003 0.576011
2.080500e+004 117467.928850 32284.183310 40068.719374 19329.344659 55232.090002 0.001160 52867.706937 7484.179587 7332.038727 15381.225142 841.081040 14507.953689 2190.143416 3550.131632 580856.973674 356061.672105 66796.138675 296323.355228 433413.717408 3389895.941143 6744275.218481 3286865.448883 565470.726544 6650.940585 368275.112233 259175.732399 2131229.976131 563.752757 3057398.624221 3816872.559590 840658.173119 0.000000 192739180.994287 0.823358 0.141197 4.151080 0.456055 2.090502 0.000002 20.217063 10.195597 0.123637 2.113993 0.828577 2.241713 0.403521 0.193763 0.384948 1.071736 6.725754 1.806790 6.431269 25.970851 3.538682 4.259751 11.992582 0.178549 0.376118 0.441940 8.400809 0.002766 587.900708 12.222245 2.691924 1.000000 1.067886 8879957206956825200000000.000000 0.085425 22.470588 30433956225.580181 -6582.806525 0.489434
2.090000e+004 108950.214608 29468.321926 38944.741155 16421.902281 55566.966831 0.001202 53862.498822 5633.188673 6750.902649 17156.597790 848.179945 15286.975873 2099.310843 2883.862737 561179.289899 285672.238066 53899.159604 245985.349296 431768.117008 3648170.361225 7384392.149962 3927400.994327 536876.919695 5930.654772 371051.872192 251708.170841 1433515.662227 229.172231 1580827.407629 4793422.388720 584743.460444 0.000000 193794161.512622 0.763656 0.128881 4.034637 0.387457 2.103177 0.000002 20.597480 7.674017 0.113838 2.358000 0.835570 2.362085 0.386785 0.157399 0.371907 0.859866 5.427147 1.499861 6.406851 27.949557 3.874548 5.089879 11.386160 0.159213 0.378954 0.429207 5.650583 0.001124 303.973955 15.349315 1.872443 1.000000 1.073731 0.440617 0.294145 23.852941 30020761509.571529 -6403.259176 0.240671
2.100000e+004 76354.882928 31777.947734 38217.688031 16853.275985 60961.106627 0.001019 45217.203664 6418.159600 5705.894978 22250.806980 1119.627558 13102.843760 2742.286878 3279.862690 1263689.449477 461171.135263 55753.513269 249940.458807 570349.595410 2958771.482770 3513325.092462 4266912.444747 548833.203665 5521.100168 358120.709324 269111.730194 5253414.318951 172.738607 6380178.246429 5106198.485224 790712.458242 0.000000 187230603.798913 0.535188 0.138983 3.959315 0.397635 2.307342 0.000002 17.291445 8.743372 0.096216 3.058147 1.102982 2.024601 0.505250 0.179012 0.837478 1.388113 5.613863 1.523977 8.463211 22.667898 1.843421 5.529883 11.639731 0.148218 0.365748 0.458883 20.707728 0.000848 1226.830967 16.350875 2.531989 1.000000 1.037366 0.245461 0.198319 26.264706 27926837236.293797 -6165.165830 0.880031
2.110000e+004 99770.993106 33655.755591 50176.779005 22464.090602 60509.745823 0.000906 46627.909733 6611.007547 7436.981339 11133.587249 805.874190 13837.090789 2326.332762 3291.909269 542603.585753 531528.881395 129039.459403 297185.084696 523322.973452 1605585.473820 1915503.219195 4322536.138242 572738.078944 5916.188867 370168.507380 294549.711770 3790858.893097 929.537073 1401222.785035 4682964.277692 884058.786219 0.000000 200556686.541603 0.699316 0.147195 5.198266 0.530016 2.290258 0.000002 17.830911 9.006086 0.125407 1.530198 0.793893 2.138054 0.428613 0.179670 0.359597 1.599887 12.993081 1.812045 7.765400 12.300797 1.005053 5.601971 12.146709 0.158824 0.378052 0.502259 14.942677 0.004561 269.438163 14.995611 2.830900 1.000000 1.111200 0.261953 0.283719 26.147059 29515935916.677029 -8315.788590 0.369215
2.117000e+004 103240.002690 32495.662566 40505.468455 19713.875503 55086.803282 0.000902 49546.549202 7204.807789 7195.813996 12635.702356 820.260959 14550.607745 2223.934852 3505.378808 518674.265563 409057.213652 76400.732770 321803.976164 504443.245577 3352466.670013 2385819.374838 4130207.357882 566866.682190 6123.327121 369660.204951 295422.650157 2455584.086755 1490.260972 843102.087107 4256127.237431 620555.189755 0.000000 200859800.571696 0.723632 0.142122 4.196327 0.465128 2.085003 0.000002 18.947024 9.815012 0.121340 1.736649 0.808066 2.248304 0.409747 0.191321 0.343738 1.231251 7.692848 1.962155 7.485251 25.684096 1.251826 5.352715 12.022187 0.164385 0.377533 0.503748 9.679337 0.007312 162.118315 13.628809 1.987118 1.000000 1.112879 8342005968719050500000000.000000 0.080885 22.500000 31465652014.338459 -6652.835351 0.216422
2.120000e+004 101996.188368 32714.795795 39810.761074 18543.936306 55239.463218 0.000913 49842.569669 7402.331470 7091.554267 13007.818601 821.912794 14747.586232 2190.040593 3584.095376 512845.777150 378388.781186 73230.092325 304006.128074 503833.833696 3463044.923788 2488915.786059 4095824.079596 557449.543934 5951.009279 371130.451377 291883.995794 2089522.355593 1120.010511 471484.389258 4120507.065105 481048.968558 0.000000 203186333.316922 0.714913 0.143080 4.124356 0.437524 2.090781 0.000002 19.060225 10.084096 0.119582 1.787792 0.809693 2.278741 0.403502 0.195617 0.339876 1.138940 7.373593 1.853635 7.476208 26.531264 1.305920 5.308154 11.822467 0.159759 0.379035 0.497714 8.236407 0.005495 90.660735 13.194531 1.540397 1.000000 1.125769 8407959378955742600000000.000000 0.079069 22.382353 39155777907.265381 -6537.994578 0.113292
2.130000e+004 85377.918582 30422.241814 39489.159377 17631.989747 55225.358989 0.000798 48865.906995 5643.200126 6097.554765 14266.050343 1014.037524 12138.074680 2186.572413 2975.673949 484339.593883 313027.992838 41753.797897 263725.146821 502556.747788 3559021.440563 4611631.431986 4065337.353423 517451.914197 4768.776983 364246.395910 278938.598619 1339997.853006 400.406757 1060055.659593 4046773.235635 345220.961860 0.000000 197001527.534301 0.598432 0.133053 4.091039 0.416008 2.090247 0.000001 18.686741 7.687655 0.102821 1.960723 0.998962 1.875529 0.402863 0.162410 0.320984 0.942206 4.204222 1.608027 7.457258 27.266565 2.419696 5.268644 10.974192 0.128021 0.372004 0.475640 5.281958 0.001965 203.835858 12.958424 1.105453 1.000000 1.091502 0.365204 0.266434 23.852941 28293065424.118626 -6482.707088 0.171569
2.140000e+004 67965.577602 32955.394289 40375.512329 18064.806348 63831.379512 0.000789 42562.695024 6347.129590 5469.952220 17058.870165 1091.756432 13310.626562 2650.993471 3304.893887 1006095.432894 498593.526154 156637.375903 279800.944159 538478.536343 1899260.872755 2458109.103737 3769818.212265 547924.861809 4712.711357 360328.013611 279853.673349 3983855.404340 542.879626 2867089.663462 3687847.635226 664206.911786 0.000000 199977230.976028 0.476385 0.144132 4.182864 0.426220 2.415980 0.000001 16.276338 8.646609 0.092238 2.344568 1.075525 2.056707 0.488430 0.180378 0.666764 1.500753 15.771936 1.706047 7.990288 14.550719 1.289756 4.885653 11.620467 0.126516 0.368002 0.477200 15.703424 0.002664 551.306601 11.809086 2.126898 1.000000 1.107989 0.213039 0.193444 26.323529 27495076840.126152 -6556.033394 0.542823
