Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.883500e+004 176954.434032 33140.503118 44561.664091 20317.156961 61184.771730 0.000033 66815.503061 9111.691890 7175.547434 11816.386400 838.660975 15417.976022 2064.533681 4120.127127 320758.878043 471426.667119 40815.006647 496636.425713 867880.935941 3425099.718322 2532157.211555 2213335.637717 543466.725307 1895.793195 355536.561431 107528.673151 3104410.051578 1011.003185 797095.770508 2620811.162143 444902.389928 0.000000 181488917.724447 1.240312 0.144942 4.616545 0.479362 2.315807 0.000000 25.550820 12.412735 0.120999 1.624042 0.826193 2.382327 0.380378 0.224873 0.212575 1.418981 4.109694 3.028172 12.878171 26.240556 1.328608 2.868465 11.525918 0.050894 0.363109 0.183355 12.236857 0.004960 153.271858 8.392262 1.424650 1.000000 1.005553 11186533506334424000000000.000000 0.107180 22.588235 31602226876.905617 -7385.451546 0.140156
2.890000e+004 181448.832458 29643.369604 43029.545224 17502.747042 65584.369811 0.000034 70457.862228 9933.683249 6992.474215 13713.199205 849.720544 16083.319860 1985.350760 3257.816092 312020.607454 335379.630721 36551.802706 399048.488896 862072.467899 3613019.321378 2823943.779482 2192331.699166 524252.134404 1794.946633 358530.584870 104836.340582 2387317.931216 712.227913 421054.162066 2603476.877974 310586.675527 0.000000 184774978.497416 1.271814 0.129647 4.457819 0.412959 2.482329 0.000000 26.943689 13.532522 0.117911 1.884740 0.837088 2.485133 0.365789 0.177809 0.206784 1.009484 3.680429 2.433143 12.791981 27.680256 1.481707 2.841244 11.118412 0.048187 0.366166 0.178765 9.410248 0.003494 80.963613 8.336755 0.994549 1.000000 1.023760 11830262503806201000000000.000000 0.103219 22.558824 32003950523.313671 -7132.950073 0.068474
2.900000e+004 149183.057675 31999.573877 42234.672396 17107.450682 71921.246745 0.000029 59063.333886 7817.658491 5791.230462 20805.622323 1140.197057 14058.130143 2884.800351 3744.996774 566532.307120 235223.298898 12560.950324 348934.489056 899727.881711 3320276.845339 1665069.580208 2095339.342389 516083.576362 1694.195856 349454.417106 100918.995328 4440564.596595 696.712208 1883642.316715 2430890.035129 309920.269225 0.000000 184888270.077434 1.045656 0.139952 4.375471 0.403632 2.722176 0.000000 22.586324 10.649890 0.097655 2.859521 1.123246 2.172208 0.531507 0.204399 0.375455 0.708016 1.264772 2.127580 13.350736 25.437482 0.873652 2.715543 10.945172 0.045482 0.356897 0.172085 17.503665 0.003418 362.201593 7.784104 0.992415 1.000000 1.024388 0.422978 0.355938 23.735294 30499193290.172001 -6838.498753 0.287682
2.910000e+004 159509.632252 34214.028815 42379.920121 16978.779713 81349.267236 0.000027 62645.961929 8682.835645 5992.489921 14787.480134 1207.143516 15503.841808 2364.435048 3830.536992 456920.583838 974062.412602 74132.021489 416882.347429 947937.947340 2078706.378843 1835836.094672 2158826.952855 525232.225433 1796.779491 352970.572688 100389.742377 5633019.070700 1384.180517 977274.705278 2450234.311285 410200.601761 0.000000 184147576.200979 1.118038 0.149637 4.390519 0.400596 3.079021 0.000000 23.956351 11.828509 0.101049 2.032388 1.189197 2.395594 0.435633 0.209067 0.302813 2.931901 7.464409 2.541882 14.066108 15.925496 0.963252 2.797822 11.139198 0.048236 0.360488 0.171182 22.204041 0.006791 187.918084 7.846047 1.313529 1.000000 1.020284 0.294026 0.336796 26.176471 31078146525.734207 -6954.173687 0.136146
2.920000e+004 178794.278048 33469.458365 45632.342403 20462.454571 61324.090546 0.000027 72142.749414 10587.954116 7218.673473 20344.481116 915.433497 17088.389453 2200.647391 4297.392905 450517.519636 538234.626838 56469.461609 554682.525222 896125.593736 3423638.948488 2561562.955381 2180327.008577 532418.074666 1927.370212 357669.940740 100198.798248 2612629.066086 607.449189 731837.130395 2591690.087179 419675.741595 0.000000 182967078.768451 1.253208 0.146381 4.727466 0.482790 2.321080 0.000000 27.588004 14.423827 0.121726 2.796142 0.901824 2.640432 0.405456 0.234548 0.298569 1.620072 5.685953 3.382100 13.297283 26.229365 1.344037 2.825686 11.291596 0.051742 0.365287 0.170857 10.298372 0.002980 140.723412 8.299012 1.343870 1.000000 1.013743 12156606988313243000000000.000000 0.095282 22.588235 31969500734.962166 -7547.866784 0.119281
2.930000e+004 157617.815495 30808.397082 45646.598750 17597.917922 64450.963798 0.000028 74275.428757 7923.455660 6550.573610 25027.580577 930.742638 18635.128862 2154.776426 3513.050729 429381.673530 377233.007274 36322.860584 414732.642542 887209.488646 3557999.988032 2971036.623151 2165790.270063 497063.182997 1568.251177 356241.904199 95284.388277 1772338.548220 224.213716 664769.538805 2579490.166544 242226.382943 0.000000 184525933.027548 1.104777 0.134742 4.728943 0.415204 2.439431 0.000000 28.403559 10.794016 0.110460 3.439786 0.916905 2.879429 0.397005 0.191739 0.284562 1.135461 3.657376 2.528775 13.164980 27.258739 1.558886 2.806846 10.541785 0.042101 0.363829 0.162477 6.986143 0.001100 127.827127 8.259946 0.775648 1.000000 1.022380 0.522000 0.308938 23.970588 31362967287.756279 -7558.316133 0.116894
2.940000e+004 109048.062534 33551.518777 45742.415413 18280.240911 69260.597962 0.000024 62346.654220 9392.419503 5477.547045 36218.544523 1222.923609 16460.042927 2780.592804 4044.325546 630316.392628 489908.224308 74859.839102 436987.941311 944484.502555 1715496.046102 2463902.233148 2156574.925260 501693.039395 1455.083099 344891.801729 92867.362467 9568853.241074 229.410416 1409909.516480 2419536.416031 337161.280336 0.000000 178770232.252739 0.764341 0.146740 4.738870 0.431303 2.621472 0.000000 23.841894 12.795166 0.092366 4.977870 1.204743 2.543343 0.512307 0.220736 0.417726 1.474610 7.537694 2.664473 14.014864 13.142850 1.292795 2.794903 10.639976 0.039063 0.352237 0.158355 37.718177 0.001126 271.108516 7.747748 1.079645 1.000000 0.990490 0.300932 0.196500 26.470588 29447161075.375584 -7466.209039 0.295645
2.950000e+004 112184.071606 34909.592020 62157.731594 24307.784633 56368.011824 0.000021 63282.235123 10138.110410 7122.276104 26534.379272 886.547243 17645.719489 2412.665651 4088.770014 481950.039828 767808.241710 115053.153151 614704.519716 934080.733130 1478366.229827 2168614.556904 2146129.999450 517784.370006 1535.506711 352672.493253 94678.634362 4189025.448484 1422.835188 867826.603051 2394770.489711 379183.145376 0.000000 184817736.482353 0.786322 0.152679 6.439481 0.573516 2.133496 0.000000 24.199668 13.811011 0.120100 3.646880 0.873367 2.726549 0.444519 0.223162 0.319400 2.311082 11.584789 3.748075 13.860486 11.326138 1.137859 2.781367 10.981243 0.041222 0.360184 0.161444 16.512157 0.006981 166.872540 7.668443 1.214206 1.000000 1.023997 0.346251 0.215243 26.411765 30653740800.277309 -10382.919631 0.193694
2.956500e+004 108165.521910 33943.355540 48455.114279 21417.909616 50892.774411 0.000021 68234.788068 11218.479011 6851.548365 30802.861091 902.988116 18609.085000 2312.242767 4360.730767 405616.037620 453438.650608 76238.723004 695110.853903 911459.018907 2066320.583270 2552513.413844 2139148.702628 519623.232604 1584.433406 356352.699236 94064.169595 2894801.674105 2527.840492 507110.748393 2430459.746924 363071.909375 0.000000 184386772.729796 0.758156 0.148453 5.019903 0.505333 1.926261 0.000000 26.093566 15.282782 0.115535 4.233539 0.889563 2.875404 0.426017 0.238005 0.268812 1.364838 7.676535 4.238342 13.524810 15.830605 1.339289 2.772319 11.020242 0.042535 0.363942 0.160396 11.410630 0.012403 97.511252 7.782726 1.162615 1.000000 1.021609 11623608118349528000000000.000000 0.056998 22.588235 31301323403.649441 -8019.034190 0.101516
2.960000e+004 104487.581863 29820.761237 46794.762675 19618.092093 52960.698667 0.000022 70073.277166 11690.695857 6736.425222 32361.320397 905.842527 18926.492400 2256.734752 3366.261636 401216.691765 383563.983475 71115.118857 653778.130476 905585.122051 2136111.308700 2647935.166892 2127226.626923 513510.707507 1551.025772 358023.227284 92841.052592 2462017.514549 1924.875978 326130.637975 2397571.192319 304015.070520 0.000000 186159485.873594 0.732376 0.130423 4.847892 0.462868 2.004531 0.000000 26.796620 15.926077 0.113594 4.447734 0.892375 2.924449 0.415790 0.183728 0.265896 1.154517 7.160635 3.986321 13.437650 16.365290 1.389356 2.756868 10.890606 0.041638 0.365648 0.158310 9.704696 0.009444 62.710970 7.677412 0.973506 1.000000 1.031431 11954506775682018000000000.000000 0.053494 22.500000 31449419828.666698 -7740.133133 0.061882
2.970000e+004 71448.045658 31980.171557 46171.994509 18608.841249 54440.807808 0.000019 70324.895887 8688.007411 5571.776373 37395.202889 1142.396247 15794.152656 2202.444515 3720.065122 385913.357918 277181.292284 43683.975265 574426.749998 894481.519654 2230336.649946 3702089.990158 2123606.449797 485489.664856 1204.989118 352663.409057 88737.838442 1710886.414506 700.564888 709851.221903 2498716.145869 256518.688953 0.000000 184214471.196412 0.500795 0.139867 4.783374 0.439056 2.060552 0.000000 26.892841 11.835555 0.093955 5.139590 1.125412 2.440452 0.405787 0.203038 0.255754 0.834308 4.398573 3.502487 13.272887 17.087174 1.942465 2.752176 10.296332 0.032349 0.360174 0.151314 6.743913 0.003437 136.495789 8.001294 0.821414 1.000000 1.020654 0.424008 0.138929 24.029412 25453227153.242210 -7641.339023 0.139196
2.980000e+004 41470.739808 34991.308689 49095.152329 19417.860744 60193.683180 0.000018 61066.352079 9939.058266 4792.270871 43873.166347 1179.529873 16941.049504 2522.136867 4119.249471 539980.450848 412589.885989 110646.792093 612220.529018 984147.030086 2051937.406169 2147838.220230 2138717.436423 508050.834551 1215.629823 352604.249480 88839.646725 7640740.841123 225.576951 1706098.126855 2324681.950350 361519.396044 0.000000 180563132.689580 0.290677 0.153037 5.086210 0.458144 2.278295 0.000000 23.352295 13.539845 0.080810 6.029920 1.161994 2.617666 0.464688 0.224825 0.357858 1.241884 11.141109 3.732930 14.603401 15.720412 1.126958 2.771760 10.774813 0.032634 0.360114 0.151487 30.118010 0.001107 328.061997 7.444008 1.157644 1.000000 1.000424 0.257083 0.075985 26.441176 29912941981.348831 -8093.787644 0.350453
2.990000e+004 110324.673310 34423.903187 52982.716199 22622.042710 45527.731988 0.000016 61417.388719 10250.959285 6513.206470 23350.221639 813.790459 17924.898206 2215.364831 4111.781095 433248.998192 259835.017932 88795.500087 700996.621881 947979.440376 2135956.945772 2825225.991719 2111299.967083 522943.281419 1306.282797 359563.659986 89907.717556 3995044.674057 3189.851731 1322109.611457 2444418.702767 394447.359863 0.000000 181290190.763519 0.773290 0.150555 5.488958 0.533743 1.723198 0.000000 23.486534 13.964743 0.109830 3.209250 0.801692 2.769687 0.408168 0.224418 0.287125 0.782096 8.940886 4.274230 14.066724 16.364107 1.482380 2.736227 11.090654 0.035068 0.367222 0.153309 15.747530 0.015651 254.225658 7.827425 1.263084 1.000000 1.004452 0.405220 0.219431 26.088235 31169218650.342651 -8822.708969 0.246132
2.993000e+004 112342.865066 34341.016316 49429.991479 21899.362205 47175.255376 0.000016 63250.740674 10686.835101 6378.660689 24585.605203 819.829866 18360.877777 2179.498068 4224.141992 429236.668161 200934.967523 59674.215492 687348.505555 943281.498946 2487095.173729 3033471.947779 2137161.730589 519848.735966 1309.821408 358062.322120 89640.059813 3447238.118842 3114.660672 741781.311020 2487478.749601 375903.266634 0.000000 181455634.224256 0.787435 0.150192 5.120899 0.516692 1.785555 0.000000 24.187624 14.558531 0.107561 3.379041 0.807642 2.837052 0.401559 0.230550 0.284466 0.604809 6.008642 4.191012 13.997013 19.054266 1.591645 2.769744 11.025024 0.035163 0.365688 0.152852 13.588205 0.015282 142.635558 7.965310 1.203703 1.000000 1.005369 10804590301043770000000000.000000 0.064369 22.529412 31050448800.610229 -8211.524548 0.147033
3.000000e+004 111341.349581 30636.389167 48171.109960 19061.770829 49695.816537 0.000017 65589.627376 11546.425552 6120.593093 26620.061635 825.257960 18959.860954 2084.405392 3380.916060 423384.789041 124036.063095 53177.065504 562018.614976 934595.926627 2666592.763357 3194586.813897 2165442.743785 502952.308246 1219.592861 358392.898650 87701.233948 2586797.245896 1568.975886 432180.139946 2553600.816781 272731.462815 0.000000 184759136.390113 0.780416 0.133990 4.990480 0.449742 1.880957 0.000000 25.082034 15.729539 0.103209 3.658656 0.812989 2.929605 0.384039 0.184528 0.280588 0.373345 5.354439 3.426830 13.868131 20.429443 1.676181 2.806396 10.666682 0.032741 0.366026 0.149546 10.196549 0.007698 83.103004 8.177044 0.873330 1.000000 1.023672 11252536826962295000000000.000000 0.060904 22.382353 31005479458.425735 -8009.273101 0.070377
3.010000e+004 75923.260157 32972.587308 47329.323885 18954.161091 52224.299684 0.000014 53036.435847 8797.306602 4788.078845 33432.316514 1089.774069 15920.476441 2825.180795 3821.710337 666045.470582 80975.689742 20927.191488 500876.010624 941689.469611 3409131.039844 1876483.181417 2162927.777780 502192.019911 1116.341646 346756.370930 87876.469427 4883626.730317 811.315707 1758192.372435 2460902.374079 296903.500088 0.000000 183955285.091106 0.532163 0.144208 4.903272 0.447203 1.976659 0.000000 20.281586 11.984452 0.080740 4.594931 1.073573 2.459971 0.520522 0.208586 0.441405 0.243735 2.107175 3.054022 13.973389 26.118216 0.984580 2.803137 10.650558 0.029969 0.354141 0.149845 19.250112 0.003981 338.079089 7.880208 0.950733 1.000000 1.019218 0.406931 0.167235 23.794118 29071948240.701088 -7734.244388 0.295792
3.020000e+004 96768.083756 35034.386520 49895.357185 19437.401424 54532.592710 0.000013 53758.452860 9153.036502 5394.395400 12952.200941 1124.022441 16905.543787 2260.892021 3813.938331 474871.448489 851610.591390 110022.080116 511334.203467 1113643.464112 2425849.647168 2434050.315964 2183779.875212 523563.444974 1159.403585 349644.594981 92434.940020 8147897.381802 1204.165176 1387418.254813 2411362.907395 391497.543242 0.000000 180711574.949075 0.678268 0.153225 5.169111 0.458605 2.064026 0.000000 20.557692 12.469058 0.090964 1.780148 1.107312 2.612180 0.416556 0.208162 0.314709 2.563325 11.078207 3.117789 16.524952 18.585049 1.277132 2.830161 11.103806 0.031125 0.357091 0.157618 32.117102 0.005908 266.783719 7.721575 1.253639 1.000000 1.001246 0.300802 0.229707 26.205882 29549152848.103718 -8278.253872 0.310606
3.029500e+004 131155.015157 34089.507252 48061.989297 21435.775160 48901.236282 0.000013 62184.968131 10676.089599 6659.508309 15066.227547 799.432753 18138.528289 2067.848466 4206.838013 536265.923060 509210.983264 62267.307688 596004.257117 1093981.192427 4317491.769303 2710291.615497 2213948.287897 535763.613918 1249.714024 356386.299702 95482.347259 4086308.384467 3243.246504 957456.202195 2594316.524337 416812.335281 0.000000 180662687.723991 0.919294 0.149092 4.979175 0.505754 1.850883 0.000000 23.780063 14.543892 0.112297 2.070699 0.787548 2.802696 0.380989 0.229606 0.355397 1.532711 6.269742 3.634053 16.233191 33.077398 1.422074 2.869259 11.362549 0.033550 0.363976 0.162814 16.107270 0.015913 184.107226 8.307422 1.334701 1.000000 1.000975 431936562.644987 0.080212 22.794118 30970056727.752197 -7993.186721 0.190632
3.030000e+004 132017.983811 34112.476976 47686.656626 21094.297221 49306.279002 0.000013 62594.451173 10741.183297 6653.372240 15198.295562 800.111710 18182.230830 2058.274775 4224.891391 535598.316031 492889.048957 61688.782382 590309.929182 1093182.306327 4367521.090972 2738296.931923 2214060.211350 535477.510588 1250.306979 356701.361159 95416.722059 3989614.200288 3131.209250 860605.878853 2595400.733584 408771.509255 0.000000 180746144.987165 0.925343 0.149193 4.940291 0.497698 1.866213 0.000000 23.936653 14.632569 0.112193 2.088851 0.788217 2.809449 0.379225 0.230591 0.354954 1.483583 6.211490 3.599333 16.221336 33.460685 1.436768 2.869404 11.356481 0.033565 0.364298 0.162702 15.726124 0.015363 165.484082 8.310894 1.308953 1.000000 1.001438 433189036.057991 0.080221 22.852941 31022992853.515236 -7929.622542 0.171325
3.040000e+004 129020.910899 31186.555697 47468.978449 18060.246949 53072.265137 0.000012 65837.624046 7950.203468 6060.202543 17802.024700 814.218107 19630.560196 1961.312298 3468.494386 512869.983129 299990.308484 38543.793656 469871.442013 1080799.623980 4757037.368090 2891224.868352 2180306.390870 511645.074216 1084.160623 355011.490264 92402.720142 2707807.820999 1117.052973 501891.238748 2599355.168334 256048.817598 0.000000 185066056.178737 0.904335 0.136396 4.917740 0.426112 2.008754 0.000000 25.176870 10.830455 0.102191 2.446707 0.802113 3.033239 0.361360 0.189308 0.339892 0.902963 3.881004 2.864976 16.037594 36.444868 1.517009 2.825659 10.851040 0.029105 0.362572 0.157563 10.673544 0.005481 96.507604 8.323557 0.819910 1.000000 1.025373 0.520743 0.286191 23.794118 30731330908.795361 -7908.643714 0.093690
3.050000e+004 119407.086350 33858.472212 47210.867003 18684.381767 61316.807425 0.000013 57397.142260 9418.152114 5447.202502 24973.565235 1105.677639 16067.197701 2499.509061 3985.224288 675588.914866 385050.642148 76670.755150 480732.291797 1220494.072449 1557319.936809 2721158.221665 2149223.065761 526849.732831 1065.813255 348265.453880 91652.938632 11594556.764317 337.583085 1530133.200271 2454681.121769 367324.147245 0.000000 178921538.568157 0.836950 0.148082 4.891000 0.440838 2.320805 0.000000 21.949158 12.830221 0.091854 3.432362 1.089240 2.482642 0.460519 0.217510 0.447729 1.158992 7.720036 2.931198 18.110470 11.931022 1.427776 2.785375 11.173502 0.028613 0.355683 0.156284 45.703026 0.001656 294.226073 7.860287 1.176231 1.000000 0.991328 0.322379 0.244895 26.352941 29549292838.645443 -7770.255649 0.382605
3.060000e+004 155246.801915 34800.299262 61352.165699 24514.402846 60754.625691 0.000012 58074.546531 10270.506229 7407.822103 9894.076215 827.268862 17290.350731 2158.429191 4043.985212 306082.215625 659725.681956 125629.129047 624913.704469 1524715.539959 820004.815133 2397709.499460 2162461.457600 541283.533547 1133.081203 356872.465622 94156.071072 5006041.347756 575.385523 1271881.802837 2490495.869705 412142.518699 0.000000 185864952.561588 1.088158 0.152201 6.356025 0.578391 2.299526 0.000000 22.208203 13.991372 0.124915 1.359840 0.814970 2.671639 0.397678 0.220717 0.202848 1.985756 12.649692 3.810324 22.624702 6.282265 1.258064 2.802532 11.479616 0.030418 0.364473 0.160553 19.732642 0.002823 244.567459 7.974971 1.319747 1.000000 1.029799 0.349750 0.354462 26.235294 31086492282.037868 -10287.105707 0.324799
