Time ALE-M BLT-M SSP-M DSP-M LWF-M RDG-M YPH-M WAE-M RSM-M CHK-M CHO-M STH-M LKT-M BBT-M COP-M CLA-M BYT-M MYS-M ROT-M PRO-M PB-M BB-M AMP-M CHI-M DIP-M OLI-M GRN-M PIC-M MA-M DL-M DR-M DC-M ALE-F BLT-F SSP-F DSP-F LWF-F RDG-F YPH-F WAE-F RSM-F CHK-F CHO-F STH-F LKT-F BBT-F COP-F CLA-F BYT-F MYS-F ROT-F PRO-F PB-F BB-F AMP-F CHI-F DIP-F OLI-F GRN-F PIC-F MA-F DL-F DR-F DC-F
2.810500e+004 1.073438e+000 1.393309e-001 1.330979e+001 8.879111e+000 3.459062e-002 1.067289e+000 9.904128e+000 0.000000e+000 3.813319e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.408171e-013 2.918348e-013 3.813938e-013 8.123283e-014 2.298282e-015 1.759700e-014 9.973420e-015 6.928061e-013 7.230840e-013 1.021679e-012 7.983377e-013 1.238189e-012 1.977549e-014 5.549415e-014 4.780574e-011 6.190593e-015 1.051191e-014 0.000000e+000 2.963600e-002 1.445291e-001 0.000000e+000 0.000000e+000 1.279591e-001 4.546917e-024 2.740856e-002 1.644071e-002 3.638170e-002 8.458199e-002 1.211174e-002 1.905311e-002 2.765553e+007 5.238164e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
2.847000e+004 1.325862e+001 1.407876e-001 1.239495e+001 8.586084e+000 3.818653e-002 1.046657e+000 1.093386e+001 0.000000e+000 4.003527e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.973472e-013 1.765060e-013 4.632802e-013 1.808093e-013 4.562543e-015 6.976212e-014 4.829248e-014 8.637960e-013 9.445152e-013 1.057032e-012 9.410272e-013 1.621978e-012 4.514632e-014 6.579257e-013 4.987735e-011 3.985970e-014 4.058507e-014 0.000000e+000 4.771215e-003 1.496381e-001 0.000000e+000 0.000000e+000 1.297577e-001 4.394470e-024 2.666249e-002 1.825631e-002 3.625548e-002 5.208557e-002 1.345955e-002 2.294458e-002 2.765553e+007 5.581252e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
2.883500e+004 7.193793e+002 1.153450e-001 8.601955e+000 6.030691e+000 3.561676e-002 9.451457e-001 8.806263e+000 0.000000e+000 3.793201e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.836630e-013 8.286818e-014 2.219789e-013 1.887999e-013 3.235012e-015 1.200596e-014 4.663753e-014 6.758062e-013 8.257114e-013 1.088477e-012 8.688465e-013 1.329570e-012 3.067808e-014 1.568413e-013 2.709891e-011 3.240333e-014 4.762389e-014 0.000000e+000 6.046993e-004 1.637841e-001 0.000000e+000 0.000000e+000 1.544218e-001 4.592600e-024 3.450760e-002 2.070631e-002 4.140120e-002 6.654531e-002 1.431750e-002 2.701813e-002 2.765553e+007 6.225268e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
2.920000e+004 2.834776e+003 1.134272e-001 9.616986e+000 6.552501e+000 4.269987e-002 1.003099e+000 8.627413e+000 0.000000e+000 4.729345e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 9.736028e-014 7.420113e-014 1.115796e-013 1.549099e-013 2.544688e-015 1.266456e-014 1.125559e-014 5.496743e-013 7.316389e-013 1.103620e-012 8.004652e-013 1.132557e-012 1.936024e-014 1.237314e-013 5.494107e-011 5.729910e-015 8.052359e-015 0.000000e+000 5.987323e-005 1.685654e-001 0.000000e+000 0.000000e+000 1.713572e-001 4.255893e-024 3.792085e-002 1.783467e-002 3.789392e-002 1.669814e-001 1.458542e-002 2.813088e-002 2.765553e+007 6.221127e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
2.956500e+004 8.484477e+000 1.300137e-001 1.216447e+001 8.070916e+000 4.838128e-002 3.003211e+000 1.125640e+001 0.000000e+000 4.987160e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.374654e-013 1.316795e-013 3.477934e-013 9.204655e-014 4.300191e-015 1.508162e-014 1.658477e-014 6.427269e-013 7.744518e-013 1.077928e-012 8.188491e-013 1.276081e-012 2.178376e-014 1.965490e-013 4.533694e-011 9.274616e-015 2.346360e-014 0.000000e+000 7.917340e-003 1.569703e-001 0.000000e+000 0.000000e+000 1.409165e-001 2.879244e-024 3.004687e-002 1.525250e-002 3.414688e-002 8.698512e-002 1.308823e-002 2.482841e-002 2.765553e+007 5.731524e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
2.993000e+004 9.333795e-001 1.429087e-001 1.315141e+001 8.530719e+000 5.155354e-002 2.618214e+000 1.493433e+001 0.000000e+000 5.047705e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.328086e-013 7.528329e-014 1.992782e-013 1.636752e-013 2.276662e-015 1.554279e-014 1.065339e-014 6.908392e-013 7.383843e-013 9.887880e-013 7.569480e-013 1.214254e-012 1.797704e-014 1.512883e-013 4.473194e-011 7.237131e-015 8.319502e-015 0.000000e+000 3.022902e-002 1.541079e-001 0.000000e+000 0.000000e+000 1.314388e-001 4.055428e-024 2.433296e-002 1.483733e-002 3.336699e-002 3.918821e-002 1.281744e-002 2.110059e-002 2.765553e+007 5.668026e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.029500e+004 8.001150e+003 1.293488e-001 1.100726e+001 7.094740e+000 4.659894e-002 2.004484e+000 1.419667e+001 0.000000e+000 5.424652e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.278586e-013 1.116066e-013 2.973893e-013 1.308079e-013 4.250017e-015 2.674904e-014 8.830031e-014 6.916082e-013 8.289980e-013 1.058638e-012 7.801891e-013 1.337321e-012 2.588772e-014 1.717311e-013 3.030642e-011 1.022012e-013 1.330373e-013 0.000000e+000 4.810693e-005 1.559382e-001 0.000000e+000 0.000000e+000 1.419106e-001 4.384750e-024 2.321519e-002 1.731722e-002 2.930715e-002 4.373507e-002 1.365852e-002 2.338519e-002 2.765553e+007 5.898936e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.066000e+004 2.750650e+004 1.249920e-001 1.066512e+001 7.009870e+000 5.616616e-002 1.685495e+000 1.325189e+001 0.000000e+000 6.504487e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 3.197258e-013 1.176656e-013 3.073962e-013 1.299307e-013 4.420038e-015 1.168633e-013 1.026430e-013 7.195672e-013 8.774319e-013 1.189139e-012 8.962775e-013 1.442152e-012 3.199927e-014 8.209935e-014 4.908822e-011 7.343261e-014 9.946344e-014 0.000000e+000 4.602419e-006 1.626503e-001 0.000000e+000 0.000000e+000 1.790702e-001 4.513129e-024 2.652870e-002 1.762808e-002 2.876692e-002 1.294168e-001 1.446472e-002 2.813565e-002 2.765553e+007 6.156179e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.102500e+004 4.013929e+002 1.278371e-001 1.181433e+001 7.694024e+000 7.207691e-002 2.384395e+000 1.310290e+001 0.000000e+000 6.738058e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.150303e-013 9.058264e-014 2.931943e-013 9.020323e-014 3.298013e-015 1.575869e-014 1.339360e-014 7.420448e-013 7.856692e-013 1.047174e-012 8.180319e-013 1.343783e-012 1.885963e-014 1.930698e-013 5.092065e-011 9.472119e-015 1.113212e-014 0.000000e+000 1.329677e-004 1.545219e-001 0.000000e+000 0.000000e+000 2.346756e-001 2.965396e-024 2.458392e-002 1.400197e-002 2.587969e-002 2.219619e-001 1.247507e-002 2.249371e-002 2.765553e+007 5.399681e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.139000e+004 1.086982e+000 1.280725e-001 1.246529e+001 7.938806e+000 6.039730e-002 1.860235e+000 1.392489e+001 0.000000e+000 5.372208e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 6.370189e-014 3.418191e-014 3.244630e-014 1.040294e-013 1.584676e-015 3.394640e-015 5.308987e-015 5.325321e-013 5.427810e-013 7.539095e-013 6.012883e-013 9.163323e-013 5.335671e-015 2.677021e-014 4.062622e-011 2.590386e-015 2.931158e-015 0.000000e+000 3.253478e-002 1.503044e-001 0.000000e+000 0.000000e+000 1.766300e-001 3.304025e-024 2.123585e-002 1.429306e-002 2.965414e-002 1.279599e-001 1.203825e-002 2.073276e-002 2.765553e+007 5.183547e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.175500e+004 8.396160e+001 1.244391e-001 1.147354e+001 7.474708e+000 4.633829e-002 1.699153e+000 1.330941e+001 0.000000e+000 4.698088e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 9.814179e-014 5.020399e-014 6.567963e-014 1.027990e-013 1.634587e-015 4.306136e-015 6.454151e-015 6.020855e-013 6.000861e-013 6.896518e-013 5.839157e-013 9.958333e-013 7.482259e-015 4.427739e-014 8.775268e-011 3.462687e-015 3.245839e-015 0.000000e+000 1.508124e-003 1.461629e-001 0.000000e+000 0.000000e+000 1.260013e-001 3.613686e-024 1.852020e-002 1.705690e-002 2.836238e-002 1.089325e-001 1.094215e-002 1.776878e-002 2.765553e+007 5.185382e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.212000e+004 9.480746e+001 1.134196e-001 1.039605e+001 6.877443e+000 3.759675e-002 1.450785e+000 1.053569e+001 0.000000e+000 4.101523e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.201247e-013 8.047639e-014 1.455442e-013 1.016962e-013 2.153657e-015 9.822780e-015 9.012622e-015 8.184370e-013 8.021309e-013 7.827443e-013 9.670767e-013 1.422119e-012 1.293942e-014 1.709624e-014 4.597749e-011 5.945751e-015 5.364826e-015 0.000000e+000 1.301274e-003 1.529185e-001 0.000000e+000 0.000000e+000 1.323814e-001 3.844352e-024 2.201142e-002 2.230358e-002 3.191039e-002 1.405151e-001 1.193589e-002 2.097576e-002 2.765553e+007 5.277233e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.248500e+004 3.770131e+001 1.042126e-001 9.355430e+000 6.168842e+000 3.236629e-002 2.007801e+000 8.066101e+000 0.000000e+000 3.669328e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.851606e-013 8.728027e-014 1.432889e-013 1.170062e-013 2.946403e-015 2.469776e-014 1.577712e-014 7.476834e-013 7.827446e-013 9.688216e-013 9.436132e-013 1.350069e-012 1.690147e-014 2.463291e-013 4.451872e-011 1.171663e-014 2.336769e-014 0.000000e+000 2.841891e-003 1.628442e-001 0.000000e+000 0.000000e+000 1.619903e-001 3.250776e-024 3.068762e-002 2.123605e-002 4.007603e-002 3.267920e-001 1.367554e-002 3.025011e-002 2.765553e+007 5.792201e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.285000e+004 1.406877e+000 1.027118e-001 9.617527e+000 6.266052e+000 2.898769e-002 1.626298e+000 7.215578e+000 0.000000e+000 3.220621e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.613646e-013 9.165554e-014 1.226321e-013 1.114646e-013 4.416364e-015 9.810103e-015 1.167364e-014 7.049856e-013 7.001835e-013 9.599737e-013 7.922349e-013 1.213625e-012 1.475917e-014 1.156187e-013 4.629654e-011 8.302595e-015 9.305932e-015 0.000000e+000 5.004989e-002 1.631591e-001 0.000000e+000 0.000000e+000 1.745530e-001 3.512370e-024 3.509480e-002 2.132518e-002 4.471330e-002 3.000863e-001 1.373103e-002 2.972466e-002 2.765553e+007 5.412018e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.321500e+004 1.104835e+000 1.087567e-001 1.056178e+001 6.748367e+000 2.499843e-002 1.638347e+000 7.854816e+000 0.000000e+000 2.920492e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 8.672928e-014 8.261943e-014 5.458070e-014 9.372394e-014 3.055979e-015 5.162374e-015 7.669821e-015 5.845511e-013 6.016052e-013 8.608688e-013 6.925733e-013 9.960754e-013 8.720360e-015 1.026122e-014 9.469565e-011 4.479093e-015 5.511988e-015 0.000000e+000 4.332597e-002 1.628779e-001 0.000000e+000 0.000000e+000 1.609634e-001 3.833685e-024 3.534293e-002 2.191890e-002 4.840872e-002 9.095204e-002 1.376049e-002 2.724483e-002 2.765553e+007 5.827436e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.358000e+004 2.039120e+000 1.209094e-001 1.178574e+001 7.476556e+000 2.202608e-002 2.607833e+000 8.936016e+000 0.000000e+000 3.046373e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.698097e-013 1.961263e-013 1.518920e-013 1.022074e-013 3.810154e-015 2.036860e-014 2.415341e-014 9.210349e-013 8.465089e-013 9.807899e-013 1.056291e-012 1.505656e-012 2.214080e-014 2.297377e-013 4.915157e-011 2.003136e-014 1.945234e-014 0.000000e+000 1.317248e-002 1.541540e-001 0.000000e+000 0.000000e+000 1.521021e-001 3.602625e-024 3.004844e-002 2.266058e-002 4.257450e-002 5.539430e-002 1.304960e-002 2.474612e-002 2.765553e+007 5.595411e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.394500e+004 1.047788e+002 1.185870e-001 1.075132e+001 7.012683e+000 2.092168e-002 1.727968e+000 8.552059e+000 0.000000e+000 3.368407e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.641936e-013 7.978665e-014 1.215447e-013 1.115901e-013 3.165331e-015 9.324858e-015 9.499789e-015 7.344698e-013 6.953287e-013 9.313758e-013 8.653538e-013 1.275377e-012 1.242274e-014 6.051072e-014 4.532719e-011 7.131679e-015 6.165705e-015 0.000000e+000 1.340695e-003 1.597493e-001 0.000000e+000 0.000000e+000 1.787776e-001 3.527449e-024 3.251571e-002 2.287328e-002 3.855754e-002 9.684170e-002 1.264502e-002 2.267051e-002 2.765553e+007 5.645495e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.431000e+004 3.524793e+002 1.173703e-001 1.094620e+001 7.081824e+000 2.540832e-002 1.383189e+000 8.369105e+000 0.000000e+000 4.273072e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.915048e-013 1.322005e-013 2.011022e-013 1.093855e-013 3.860153e-015 2.537216e-014 2.163465e-014 7.996783e-013 7.884616e-013 9.747612e-013 9.307741e-013 1.467794e-012 1.994830e-014 7.913673e-014 4.803629e-011 1.582835e-014 2.026378e-014 0.000000e+000 2.908489e-004 1.541141e-001 0.000000e+000 0.000000e+000 2.129619e-001 3.420118e-024 3.008179e-002 2.018089e-002 3.027651e-002 4.179919e-001 1.256779e-002 2.321969e-002 2.765553e+007 5.283793e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.467500e+004 3.197221e+001 1.140477e-001 1.062097e+001 7.104923e+000 3.143514e-002 1.363036e+000 8.349178e+000 0.000000e+000 4.304762e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.200936e-013 8.546557e-014 1.355536e-013 1.070585e-013 3.132363e-015 6.077284e-014 4.104134e-014 7.228262e-013 7.579891e-013 1.037532e-012 9.638660e-013 1.382626e-012 1.960451e-014 8.299549e-014 4.540601e-011 3.380230e-014 2.506216e-014 0.000000e+000 2.127073e-003 1.607696e-001 0.000000e+000 0.000000e+000 2.490162e-001 3.758142e-024 3.376739e-002 1.771760e-002 3.420549e-002 4.482943e-001 1.391598e-002 2.562249e-002 2.765553e+007 5.388048e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.504000e+004 1.248446e+000 1.168554e-001 1.042978e+001 6.990471e+000 2.886970e-002 2.380601e+000 9.406756e+000 0.000000e+000 4.373138e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 1.361312e-013 1.369461e-013 1.764723e-013 8.780709e-014 3.602530e-015 2.645404e-013 4.821871e-014 7.316981e-013 7.255985e-013 1.140508e-012 9.551485e-013 1.351001e-012 2.138328e-014 1.744187e-013 6.222967e-011 5.699761e-014 7.843749e-014 0.000000e+000 4.073217e-002 1.643926e-001 0.000000e+000 0.000000e+000 1.761614e-001 3.120785e-024 3.535379e-002 1.737659e-002 3.793735e-002 1.343409e-001 1.397862e-002 2.710407e-002 2.765553e+007 5.893588e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.540500e+004 2.297466e+000 1.254840e-001 1.150792e+001 7.592905e+000 2.880855e-002 1.969026e+000 1.027224e+001 0.000000e+000 4.277983e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.552470e-013 1.805473e-013 2.624709e-013 1.283088e-013 5.476551e-015 2.270859e-014 1.807509e-014 7.481823e-013 7.695519e-013 1.265917e-012 9.168861e-013 1.550982e-012 2.651822e-014 1.543760e-013 5.184102e-011 1.541256e-014 1.718349e-014 0.000000e+000 1.817383e-002 1.669384e-001 0.000000e+000 0.000000e+000 1.465849e-001 3.992728e-024 3.537275e-002 1.835627e-002 3.996707e-002 4.830835e-002 1.438683e-002 2.771309e-002 2.765553e+007 6.294305e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.577000e+004 1.124492e+002 1.269170e-001 1.165869e+001 7.549751e+000 2.995487e-002 1.803989e+000 1.065346e+001 0.000000e+000 4.632170e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 2.819041e-013 1.105356e-013 1.870099e-013 1.404851e-013 5.166644e-015 1.359536e-014 1.413691e-014 6.534166e-013 6.793226e-013 1.223686e-012 8.250675e-013 1.362999e-012 2.195231e-014 1.735932e-013 4.701130e-011 1.104160e-014 1.356165e-014 0.000000e+000 1.780303e-003 1.600770e-001 0.000000e+000 0.000000e+000 1.379530e-001 4.312309e-024 3.091325e-002 1.876055e-002 3.448850e-002 6.224498e-002 1.425395e-002 2.622509e-002 2.765553e+007 6.089213e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
3.613500e+004 2.328109e+002 1.244098e-001 1.170285e+001 7.586269e+000 3.395930e-002 1.741050e+000 1.115734e+001 0.000000e+000 5.177024e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 8.277294e-014 4.612601e-014 9.988139e-014 1.144393e-013 3.469709e-015 4.297108e-014 2.196440e-014 5.528468e-013 5.892533e-013 1.078014e-012 7.166740e-013 1.195639e-012 1.084395e-014 4.261998e-014 4.205720e-011 1.983620e-014 1.276967e-014 0.000000e+000 4.142779e-004 1.591256e-001 0.000000e+000 0.000000e+000 1.366260e-001 4.403131e-024 2.962928e-002 1.685489e-002 3.133070e-002 2.910831e-001 1.361102e-002 2.344712e-002 2.765553e+007 5.989673e-007 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000 0.000000e+000
