Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.150000e+004 135700.627480 32452.185411 42429.172547 20631.436194 45022.108199 0.000182 40108.781973 7203.452248 6942.767213 15685.335988 779.685960 16337.498921 2288.414527 3379.424001 505756.109339 547434.156173 107895.772730 342424.938991 819234.911104 443010.852336 2835543.875717 2834181.044729 543755.732511 9835.649359 377132.160409 244286.060518 3723926.766741 17058.392606 255086.433669 3025724.899302 733045.935097 0.000000 206872382.563166 0.951155 0.141932 4.395621 0.486777 1.704060 0.000000 15.337941 9.813165 0.117073 2.155790 0.768094 2.524408 0.421627 0.184446 0.335177 1.647762 10.864107 2.087888 12.156330 3.394018 1.487793 3.673075 11.532047 0.264045 0.385164 0.416551 14.678847 0.083695 49.050030 9.688861 2.347332 1.000000 1.146192 0.397945 0.381454 26.147059 55423632155.264015 -6975.944505 0.044176
2.153500e+004 139993.274655 32214.255573 39336.235783 19482.877732 46169.479155 0.000181 41168.220842 7518.740359 6860.591649 16705.255677 787.479062 16820.839953 2258.588162 3485.814011 483934.298888 451286.388883 57807.294124 336630.450028 818814.070976 452325.062992 2938527.696946 2775810.180532 540450.136561 9846.837786 372022.230433 244519.911906 2903172.452857 13063.340834 206288.414474 2960757.456287 596245.007664 0.000000 207701642.136286 0.981243 0.140891 4.075196 0.459678 1.747487 0.000000 15.743080 10.242678 0.115688 2.295967 0.775772 2.599092 0.416131 0.190253 0.320715 1.358360 5.820660 2.052557 12.150086 3.465377 1.541828 3.597427 11.461942 0.264346 0.379945 0.416950 11.443625 0.064094 39.666762 9.480825 1.909273 1.000000 1.150787 7091107885479764400000000.000000 0.114681 22.235294 54725773751.179718 -6443.615540 0.033682
2.160000e+004 135563.317281 28778.633762 38439.372137 17333.368275 46312.744680 0.000185 41494.640431 7969.308073 6630.778385 17839.567217 792.250426 17388.010992 2195.280280 2813.982907 473060.008617 381454.751551 54041.319796 276122.335192 817658.754966 455381.199787 3047615.843670 2710136.325664 521367.466840 9140.175299 371377.275579 237886.900238 1905326.373672 6140.493154 224155.074316 2923600.978143 336542.700550 0.000000 210530428.672683 0.950193 0.125865 3.982282 0.408962 1.752910 0.000000 15.867905 10.856480 0.111812 2.451867 0.780472 2.686729 0.404467 0.153585 0.313509 1.148168 5.441461 1.683618 12.132942 3.488791 1.599066 3.512314 11.057234 0.245375 0.379287 0.405639 7.510350 0.030128 43.102305 9.361844 1.077664 1.000000 1.166460 7188088852299163500000000.000000 0.108453 22.382353 53836418368.041550 -6298.754331 0.056177
2.170000e+004 102752.996936 30694.543180 37684.712503 17160.172839 47748.849195 0.000159 32787.296779 6285.652388 5423.361130 21751.166895 1051.873063 14325.864610 3067.544244 3167.693864 418265.224407 307027.075741 16858.079291 250648.211301 889268.650045 513739.012981 2697734.740148 2546723.189578 507895.719866 8198.974563 343089.821279 229398.731076 2358230.201912 2004.223620 273680.841850 2733068.401745 349301.114108 0.000000 211151301.668677 0.720218 0.134244 3.904100 0.404876 1.807265 0.000000 12.538143 8.562859 0.091452 2.989476 1.036235 2.213578 0.565176 0.172890 0.277195 0.924143 1.697453 1.528293 13.195535 3.935885 1.415486 3.300532 10.771523 0.220108 0.350397 0.391165 9.295591 0.009833 52.625510 8.751728 1.118519 1.000000 1.169900 0.444714 0.314753 23.676471 33133771628.963181 -6016.016055 0.056460
2.180000e+004 126825.475804 32558.861750 35271.936408 16762.092602 54378.492770 0.000139 33991.894671 6315.532788 5629.875370 8015.713923 1095.148437 15355.634759 2490.533173 3163.793509 679136.649521 597262.889838 103588.185986 261584.422394 571677.528587 473615.927431 3029215.243053 2872084.403362 536830.907972 8399.433816 348599.695925 235536.306008 4273708.274553 4287.339545 856092.690486 3289911.387253 737620.260025 0.000000 206738904.536944 0.888947 0.142398 3.654138 0.395484 2.058194 0.000000 12.998791 8.603565 0.094934 1.101678 1.078867 2.372694 0.458866 0.172677 0.450081 1.797745 10.430373 1.594975 8.482916 3.628492 1.589412 3.722198 11.385184 0.225489 0.356024 0.401631 16.845957 0.021035 164.616251 10.534829 2.361980 1.000000 1.145453 0.305730 0.431760 26.235294 28629299932.367962 -5696.983840 0.118022
2.190000e+004 151379.555155 31941.315317 39342.139732 19498.326817 47161.986011 0.000141 38569.594377 7240.725651 7186.351894 9289.115525 803.504408 16589.674083 2307.419311 3498.491649 565678.404190 559179.777732 62216.537418 285317.379476 693122.729498 721812.936957 2177154.143816 2894553.150762 553958.920986 8992.863432 353825.609967 251965.863070 2553786.599741 10450.050607 213115.607860 2965532.369317 604451.524391 0.000000 211341994.983065 1.061052 0.139697 4.075808 0.460042 1.785053 0.000000 14.749343 9.863943 0.121181 1.276694 0.791559 2.563373 0.425128 0.190945 0.374889 1.683116 6.264630 1.739683 10.284997 5.529992 1.142340 3.751317 11.748438 0.241420 0.361361 0.429646 10.066428 0.051272 40.979549 9.496115 1.935552 1.000000 1.170957 6663995529429390700000000.000000 0.138362 22.382353 45234911217.885971 -6436.155348 0.035436
2.200000e+004 143716.948294 29023.766334 37544.106185 16195.244065 47642.236416 0.000145 39888.222187 5462.346824 6609.541683 10951.930759 816.082101 17757.959288 2217.443994 2864.600746 536334.501476 455247.676337 47230.433916 226586.937056 691237.252416 732274.453582 2898539.150580 2732718.578036 532248.926878 8710.610376 354028.045869 245068.509803 1520411.148894 3290.013097 4040378.384053 2751322.928038 330125.644509 0.000000 208848769.273775 1.007343 0.126937 3.889533 0.382110 1.803230 0.000000 15.253597 7.441281 0.111454 1.505231 0.803949 2.743892 0.408551 0.156348 0.355442 1.370283 4.755668 1.381582 10.257019 5.610140 1.520847 3.541581 11.288009 0.233843 0.361568 0.417885 5.993104 0.016142 776.915805 8.810182 1.057116 1.000000 1.157143 0.549941 0.451786 23.735294 44977293648.525200 -6139.316922 0.468637
2.210000e+004 146390.620288 31154.965390 36373.116049 16484.301618 55969.632569 0.000125 35170.199884 6361.481665 6428.748801 16469.802830 1114.753278 14599.240339 2710.927892 3304.070836 550516.092418 580070.383685 119332.714471 233410.575861 596643.164413 528659.784596 5620823.976954 3047890.471815 542606.603711 8570.589072 343233.751894 249375.306884 5873004.434596 2057.440150 1076940.567669 3450741.837459 805685.534089 0.000000 192318103.861438 1.026084 0.136258 3.768220 0.388930 2.118417 0.000000 13.449385 8.666160 0.108406 2.263607 1.098180 2.255819 0.499472 0.180333 0.364841 1.745996 12.015701 1.423189 8.853372 4.050197 2.949214 3.950041 11.507676 0.230084 0.350544 0.425229 23.150007 0.010095 207.082622 11.049835 2.579936 1.000000 1.065553 0.339332 0.443933 26.411765 37351626759.029236 -5850.052866 0.153317
2.220000e+004 179074.045038 32682.233425 47448.315466 21629.304488 54580.790468 0.000111 36054.051136 6700.241173 8335.158103 8920.643932 848.150188 15750.034413 2371.403777 3343.503269 550712.988387 618652.332328 185557.933895 267400.827601 574431.393508 700865.964324 2109474.404176 3352066.008924 559523.301112 9389.509152 361629.457128 271500.136069 3936668.755023 16679.752072 228384.141558 3667231.579363 867298.847651 0.000000 204464026.694813 1.255169 0.142938 4.915599 0.510320 2.065850 0.000000 13.787377 9.127648 0.140553 1.226052 0.835541 2.433635 0.436917 0.182486 0.364971 1.862127 18.683969 1.630439 8.523779 5.369512 1.106829 4.344250 11.866448 0.252068 0.369331 0.462956 15.517426 0.081837 43.915503 11.743070 2.777231 1.000000 1.132849 0.380712 0.580941 26.235294 46211016860.564941 -7833.784161 0.035833
2.226500e+004 191601.433611 31578.414019 37931.892097 18844.856206 51494.546427 0.000111 38981.314229 7405.356686 8260.902392 11645.667481 877.459010 16729.241726 2292.992325 3575.363079 471933.311425 448763.579424 66613.349722 277599.766598 581833.932880 667479.241413 2207073.847499 3232468.941149 562784.328950 9932.818493 362847.153214 278904.240197 2885963.997741 16769.851973 181878.149295 3385388.443439 700506.459987 0.000000 206200940.711426 1.342976 0.138110 3.929707 0.444624 1.949038 0.000000 14.906788 10.088217 0.139301 1.600578 0.864414 2.584938 0.422470 0.195140 0.312762 1.350766 6.707349 1.692626 8.633623 5.113728 1.158039 4.189253 11.935608 0.266654 0.370575 0.475581 11.375794 0.082279 34.972964 10.840562 2.243135 1.000000 1.142472 6744236727995338200000000.000000 0.168846 22.529412 47726724251.805824 -6193.579775 0.028219
2.230000e+004 188282.051825 27866.168173 36783.212879 17326.838933 51770.004500 0.000113 39446.146678 7676.751565 8129.389949 12733.280379 883.154013 17103.349538 2262.901476 2760.836270 465170.830112 410420.964292 63707.859664 253529.044309 581161.285862 672284.014174 2260817.141346 3183918.538577 555335.556471 9862.891852 364704.271259 276010.592247 2312524.178790 11255.752524 172502.294836 3237580.409534 510915.210624 0.000000 208486036.950501 1.319710 0.121874 3.810705 0.408808 1.959464 0.000000 15.084544 10.457935 0.137083 1.750060 0.870024 2.642744 0.416926 0.150684 0.308280 1.235356 6.414793 1.545858 8.623642 5.150538 1.186238 4.126332 11.777634 0.264777 0.372472 0.470647 9.115428 0.055225 33.170101 10.367257 1.636033 1.000000 1.155133 6843745145679548300000000.000000 0.162061 22.500000 51117689272.183044 -5999.183586 0.029045
2.240000e+004 157879.336030 29519.638034 35289.876371 16023.802420 53258.726794 0.000099 40294.507310 5861.045742 7151.558340 17879.315172 1137.162827 14379.331534 2243.592892 3085.995284 429428.478412 329071.751859 26630.051719 217234.164218 579749.809275 677283.931545 2528944.424449 2990032.196859 535960.171436 9238.769168 351717.070464 265472.379698 1487866.359716 3484.571237 365702.541323 2840275.301084 380880.702335 0.000000 210415610.195159 1.106610 0.129106 3.655997 0.378065 2.015811 0.000000 15.408964 7.984423 0.120594 2.457330 1.120257 2.221839 0.413368 0.168431 0.284593 0.990497 2.681400 1.324555 8.602697 5.188844 1.326922 3.875057 11.366718 0.248022 0.359208 0.452677 5.864821 0.017097 70.320167 9.095022 1.219642 1.000000 1.165824 0.537343 0.474212 23.970588 45197403266.328812 -5743.016600 0.087894
2.250000e+004 150329.999533 31904.397986 35778.147889 16294.931373 69699.296849 0.000098 37399.165794 6929.400304 6840.169198 26629.144634 1220.776490 16127.181763 2642.494576 3514.803767 524066.455890 799811.398595 129801.968273 238520.107503 566621.296609 617873.234010 3174154.049161 2798016.936051 542845.392878 9482.281970 351137.786115 258952.596920 4640845.442600 726.698290 1695893.773247 3268193.357361 675924.244547 0.000000 203120739.387909 1.053695 0.139536 3.706581 0.384462 2.638077 0.000000 14.301761 9.439828 0.115343 3.659905 1.202627 2.491910 0.486864 0.191835 0.347312 2.407411 13.069858 1.454343 8.407888 4.733683 1.665460 3.626207 11.512740 0.254559 0.358616 0.441560 18.293125 0.003565 326.099823 10.465285 2.164419 1.000000 1.125406 0.304193 0.389321 26.323529 36852808438.029594 -5758.547921 0.208622
2.260000e+004 148638.577276 31555.322578 40921.153666 19558.381336 52663.132877 0.000086 37233.382655 7182.916879 8117.783673 24837.557969 911.997592 17422.420668 2393.447371 3559.576293 529792.981326 681930.760536 132010.625469 301357.136028 617534.659369 583125.327821 2357024.334356 3032125.241770 556705.688148 10504.874071 365527.905606 273298.849813 2838536.938378 6849.453720 209813.880758 3252933.558817 781936.391152 0.000000 208880393.980462 1.041840 0.138009 4.239392 0.461459 1.993268 0.000000 14.238364 9.785190 0.136887 3.413669 0.898439 2.692046 0.440978 0.194279 0.351107 2.052593 13.292250 1.837483 9.163373 4.467471 1.236717 3.929609 11.806692 0.282011 0.373313 0.466023 11.188847 0.033606 40.344667 10.416420 2.503887 1.000000 1.157318 0.378368 0.392186 26.352941 47724229927.982948 -6695.616981 0.032450
2.263000e+004 145568.825818 31376.114409 37915.540917 18795.884481 54659.881481 0.000086 38344.106829 7479.557264 8065.733551 27036.352010 920.875772 17904.757550 2359.999333 3666.696488 513896.395248 591735.921086 82502.416322 304110.475460 619556.316604 742510.203022 2246122.245651 2974918.061410 554040.679715 10630.118609 363235.746021 274684.353075 2451290.317518 5640.626143 179948.379577 3121937.198185 676829.851022 0.000000 209977583.637464 1.020323 0.137225 3.928013 0.443469 2.068844 0.000000 14.663114 10.189300 0.136009 3.715871 0.907185 2.766575 0.434816 0.200125 0.340572 1.781109 8.307231 1.854271 9.193372 5.688559 1.178527 3.855469 11.750172 0.285373 0.370972 0.468385 9.662412 0.027675 34.601893 9.996949 2.167319 1.000000 1.163397 6654346889542601700000000.000000 0.113642 22.470588 47595167666.891495 -6179.093200 0.027896
2.270000e+004 130411.466990 28216.222169 36232.120420 16224.981690 55104.563807 0.000087 39196.649864 7982.610954 7735.792293 30263.284094 927.504939 18577.089016 2282.468290 2911.344737 500595.589968 519727.422307 76222.939983 263291.823491 618027.731816 772876.061539 2308287.125956 2877841.888065 537355.568012 10290.396745 365419.966094 268019.457455 1684001.546630 2588.195740 203596.025259 2892712.794479 384593.825486 0.000000 213606109.192050 0.914082 0.123405 3.753613 0.382811 2.085675 0.000000 14.989134 10.874603 0.130446 4.159380 0.913716 2.870461 0.420531 0.158899 0.331757 1.564365 7.674946 1.605385 9.170690 5.921199 1.211145 3.729659 11.396311 0.276253 0.373203 0.457021 6.637939 0.012699 39.149049 9.262935 1.231532 1.000000 1.183501 6837405635655312400000000.000000 0.097517 22.382353 47572797801.861961 -5900.010386 0.037221
2.280000e+004 68532.149144 30185.259803 34756.560766 15894.173449 59575.431582 0.000074 33032.378446 6143.121858 6669.704117 41158.583463 1202.599101 16018.354358 2971.025802 3318.162632 767373.104202 1468253.733677 74861.304402 262186.792616 726691.422007 640516.826164 2079958.951341 2690374.330329 534874.688084 9812.236594 353656.424207 260588.705790 3239832.015523 1356.391636 4377232.005311 3112383.338112 557230.644016 0.000000 203489155.295291 0.480357 0.132017 3.600746 0.375006 2.254895 0.000000 12.631864 8.368692 0.112469 5.656828 1.184720 2.475095 0.547394 0.181103 0.508557 4.419404 7.537841 1.598648 10.783111 4.907162 1.091342 3.486703 11.343697 0.263417 0.361188 0.444350 12.770659 0.006655 841.688675 9.966356 1.784343 1.000000 1.127447 0.349449 0.171946 23.764706 42030651159.208084 -5523.914816 0.510401
2.290000e+004 72872.330717 32071.594864 35572.165457 16281.664768 65549.203074 0.000064 34879.748891 6001.197938 7053.291030 28056.452067 1238.373069 16806.787790 2375.638356 3287.432648 640804.432733 734625.154327 176412.908151 309156.009702 959446.046244 450643.822257 2083391.060154 3256070.209411 549133.182991 10315.990778 365457.435869 275262.696441 4705551.037633 6086.429476 178552.913355 3664195.746042 826054.509648 0.000000 204508425.639472 0.510778 0.140267 3.685242 0.384149 2.480998 0.000000 13.338314 8.175351 0.118937 3.856074 1.219962 2.596920 0.437697 0.179425 0.424677 2.211202 17.763149 1.885036 14.236872 3.452496 1.093143 4.219840 11.646093 0.276940 0.373241 0.469372 18.548180 0.029862 34.333562 11.733349 2.645160 1.000000 1.133095 0.223452 0.202844 26.117647 47093212174.298019 -5769.126998 0.025559
2.299500e+004 88423.586544 31397.134564 37429.913075 18603.459245 52344.103092 0.000064 38200.579813 6704.519888 7790.989439 32433.781782 861.078084 17737.521668 2181.736045 3595.477069 477090.604412 415034.281321 98931.198541 350320.537495 791356.683751 464730.445163 2543276.375569 3193464.727237 553118.033500 10975.693959 375152.345557 287013.838924 2713505.078313 14010.766605 187803.434469 3391015.092305 686879.643139 0.000000 206169433.777021 0.619780 0.137317 3.877703 0.438929 1.981193 0.000000 14.608228 9.133477 0.131377 4.457693 0.848277 2.740734 0.401972 0.196238 0.316180 1.249242 9.961457 2.136031 11.742655 3.560418 1.334442 4.138704 11.730604 0.294651 0.383142 0.489409 10.696001 0.068742 36.112325 10.858580 2.199500 1.000000 1.142298 6551561054768188100000000.000000 0.069161 22.617647 56207676196.128761 -6125.677217 0.028745
2.300000e+004 88010.771250 31414.630240 37192.013851 18359.070036 52385.521461 0.000064 38273.098217 6729.098604 7769.692193 32599.929008 861.392072 17768.704183 2173.457655 3608.776808 476151.438730 409613.430888 98341.405087 347003.629051 791215.216928 465389.365893 2551602.586115 3185670.535166 552327.371879 10973.430088 375465.711248 286776.536338 2620175.518863 13350.155574 183475.614624 3373156.807490 657898.580949 0.000000 206363214.963024 0.616887 0.137394 3.853057 0.433163 1.982761 0.000000 14.635960 9.166960 0.131017 4.480528 0.848586 2.745552 0.400446 0.196964 0.315557 1.232925 9.902071 2.115806 11.740556 3.565466 1.338811 4.128603 11.713836 0.294590 0.383462 0.489005 10.328118 0.065501 35.280137 10.801395 2.106698 1.000000 1.143371 6565288129357428400000000.000000 0.068662 22.470588 57881884926.204758 -6085.772086 0.028044
2.310000e+004 70871.329802 28944.464136 36544.437181 16067.693693 52603.271851 0.000056 38276.240465 5170.776133 6884.601376 35246.009018 867.311720 18769.104951 2086.540051 2947.918317 454587.668529 333589.733218 75074.322183 289144.818048 789160.836289 469882.589723 2698811.801407 3070109.325070 521116.473483 9769.669982 371274.665533 275406.551656 1465114.482495 4134.103341 332660.678576 3112250.445541 305441.063254 0.000000 210058262.444542 0.496752 0.126590 3.785968 0.379100 1.991002 0.000000 14.637162 7.044078 0.116092 4.844205 0.854417 2.900130 0.384432 0.160895 0.301266 1.004096 7.559290 1.763020 11.710072 3.599890 1.416051 3.978836 11.051911 0.262274 0.379182 0.469617 5.775138 0.020283 63.966618 9.965930 0.978072 1.000000 1.163844 0.398314 0.178038 23.970588 38095354252.315529 -5988.336792 0.092282
2.320000e+004 44381.933586 31195.397304 35590.724593 16466.696739 60317.046986 0.000054 33410.256713 5734.315727 5809.482962 42234.305934 1128.649891 15067.055812 2521.902498 3287.287538 479751.134237 552132.898426 160869.469406 299104.660511 740667.215031 798520.925769 2250245.943914 2741522.965152 530561.893465 9428.936502 360666.307723 267451.171080 5444281.480797 2508.268217 277655.006266 3012516.693300 569236.384010 0.000000 207363460.607094 0.311083 0.136435 3.687165 0.388514 2.282964 0.000000 12.776368 7.811781 0.097963 5.804675 1.111870 2.328104 0.464645 0.179417 0.317943 1.661905 16.198069 1.823749 10.990493 6.117671 1.180691 3.552991 11.252230 0.253127 0.368348 0.456052 21.460082 0.012306 53.389693 9.646567 1.822787 1.000000 1.148913 0.213744 0.115942 26.323529 32528430076.944939 -5746.933520 0.055112
