Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
3.030000e+004 141067.998035 14686.353594 8934.375619 9592.908374 90348.502494 22353.843015 18645.901578 4788.407353 8032.901208 13202.235400 808.777683 15099.229178 1935.549630 2149.442924 1035875.813222 430372.280445 94268.146191 501184.189351 437016.378075 9420979.497488 2090583.370449 1887500.839120 449435.332343 55458932.874977 4532.956829 149210.997037 224187.415855 1619726.328957 55125.097416 2939195.226076 2149072.597917 528071.057694 0.000000 183227250.012845 0.988776 0.064232 0.925593 0.226334 3.419637 38.546386 7.130352 6.523183 0.135456 1.814513 0.796754 2.333075 0.356613 0.117315 0.686500 1.295409 9.491931 3.055901 6.484728 72.176510 1.096917 2.446186 9.531687 232.205757 0.121691 0.152389 0.382279 6.384582 0.270464 565.171627 6.881679 1.690969 1.000000 1.015185 3355935123871110000000000.000000 0.197137 23.352941 0.272108 -1216.305424 5.276197
3.040000e+004 131519.865447 14018.562810 8436.301830 8491.977094 94640.765575 19926.763464 18945.422394 3845.368032 7364.176169 15610.182091 824.139124 16273.875242 1820.439426 1787.904745 1049355.390417 319040.338756 65387.557905 357344.252356 435937.185427 11088455.186823 1993289.368046 1886375.537377 441945.823368 55628437.328828 4350.731001 148170.436335 218140.930062 801952.372717 8374.487258 1353212.277474 2285080.432471 335145.783709 0.000000 187113466.996389 0.921851 0.061311 0.873993 0.200359 3.582097 34.361193 7.244891 5.238493 0.124179 2.145460 0.811887 2.514577 0.335405 0.097582 0.695434 0.960303 6.583923 2.178857 6.468714 84.951463 1.045867 2.444727 9.372848 232.915470 0.116799 0.151326 0.371969 3.161108 0.041088 260.206324 7.317198 1.073191 1.000000 1.036717 0.232871 0.530248 24.882353 0.306368 -1149.751307 5.032761
3.050000e+004 136150.557988 14235.787937 8003.850305 8432.517449 113228.687489 21818.731662 17389.750432 4437.544615 7257.087741 22429.356526 1122.925963 13716.042637 2420.299257 2050.500444 615718.742827 361651.981970 206463.204859 357531.908655 425346.244501 286544.182668 4601582.290884 1915475.855405 446504.039571 55704820.362729 4142.180254 134423.855343 216399.417881 6880439.160099 7845.565102 1932806.655329 2199372.845029 593499.822877 0.000000 181433459.808255 0.954309 0.062261 0.829191 0.198956 4.285638 37.623654 6.649989 6.045207 0.122374 3.082687 1.106232 2.119350 0.445926 0.111915 0.408052 1.088563 20.788936 2.180001 6.311559 2.195288 2.414423 2.482441 9.469520 233.235285 0.111200 0.137287 0.368999 27.121079 0.038493 371.655300 7.042748 1.900483 1.000000 1.005246 0.151531 0.548870 27.529412 0.306383 -970.348946 5.227734
3.060000e+004 166971.664980 15741.659853 10124.524109 10778.061742 110081.555429 21982.959477 18566.319759 4707.699916 8576.585263 10009.763856 842.243157 14737.606179 2073.524121 2089.413430 414975.115055 594759.859077 101683.319015 400993.728796 251621.999786 3199256.497269 2013273.539585 1965191.847727 454122.401263 55826861.600905 4310.627611 147542.742592 223693.919399 2734117.012156 31480.340275 3878003.657800 2113135.138057 643095.468917 0.000000 188332026.818068 1.170341 0.068847 1.048891 0.254297 4.166521 37.906844 7.099919 6.413236 0.144624 1.375740 0.829722 2.277198 0.382034 0.114038 0.275014 1.790211 10.238570 2.445004 3.733728 24.510314 1.056353 2.546872 9.631091 233.746269 0.115722 0.150685 0.381438 10.777249 0.154454 745.693113 6.766601 2.059296 1.000000 1.043468 0.164871 0.788140 27.294118 0.272740 -1399.159654 5.347419
3.066000e+004 172878.410417 14652.969673 9017.946784 9643.427175 99893.882401 22662.528975 19303.517569 5128.462771 8455.606672 12577.030599 868.110226 15527.790135 1987.034139 2208.224172 589015.280380 422193.819057 49500.173575 424091.053049 260499.057872 6827303.489423 2847828.756995 1928003.122966 451583.038333 55942995.066349 4494.476951 153690.090480 224743.065371 1758176.660040 48512.203848 2269488.868254 2183186.621555 586931.381986 0.000000 183836021.687336 1.211742 0.064086 0.934251 0.227526 3.780924 39.078676 7.381830 6.986435 0.142584 1.728585 0.855204 2.399295 0.366099 0.120523 0.390355 1.270792 4.984210 2.585836 3.865451 52.305701 1.494239 2.498676 9.577236 234.232519 0.120658 0.156963 0.383227 6.930320 0.238019 436.395209 6.990917 1.879449 1.000000 1.018558 3492082827678482800000000.000000 0.234618 23.441176 0.238024 -1221.881670 5.093522
3.070000e+004 167652.797231 13917.790997 8797.727653 9134.714336 101125.202891 23817.264131 19340.265904 5298.873086 8322.602117 13571.193661 873.171704 15917.450451 1950.126087 1725.642517 590824.092116 376137.162564 48105.926487 359114.399373 259769.366528 6947920.856862 3519034.293736 1962779.200993 448272.443801 56004469.838308 4431.059632 156969.355775 221858.778737 1303116.265253 16370.245298 1142571.147581 2333164.883088 446478.365576 0.000000 184604433.691137 1.175115 0.060870 0.911436 0.215524 3.827529 41.069871 7.395883 7.218583 0.140341 1.865222 0.860190 2.459503 0.359299 0.094184 0.391554 1.132163 4.843822 2.189650 3.854624 53.229781 1.846417 2.543746 9.507024 234.489913 0.118955 0.160312 0.378308 5.136579 0.080318 219.702587 7.471172 1.429696 1.000000 1.022815 3515477955222440300000000.000000 0.222564 23.558824 0.271413 -1190.024575 4.987259
3.080000e+004 134854.017100 14119.133871 8501.209379 8726.059270 103437.024329 20902.691504 15682.332308 4233.196928 7206.720940 17258.072541 1126.558578 13399.388627 2100.331340 1907.743143 601212.557613 310719.222292 20584.285860 291641.405010 258778.459087 7646675.186321 2679136.631328 2080117.574934 432885.660956 56100825.306871 4027.403895 141780.944820 216254.918804 716146.650907 1774.545566 2338374.045164 2531806.967788 369486.261212 0.000000 186622317.695415 0.945221 0.061751 0.880717 0.205882 3.915030 36.044058 5.997058 5.766827 0.121524 2.371946 1.109810 2.070422 0.386973 0.104123 0.398438 0.935256 2.072647 1.778243 3.839920 58.583115 1.405727 2.695815 9.180699 234.893352 0.108119 0.144801 0.368753 2.822882 0.008707 449.640994 8.107256 1.183155 1.000000 1.033995 0.214394 0.580881 25.000000 0.265589 -1112.389805 5.152641
3.090000e+004 133347.465801 14358.603208 8140.843742 8627.077911 130121.026111 23074.760093 18083.468891 4889.373909 6954.387803 23982.757467 1190.298691 14930.447150 2511.583839 2135.530295 587527.029846 564112.568390 144337.004875 301675.548297 467217.572255 1764345.573411 3319775.299159 2179723.336870 450495.228726 56157116.159603 3967.398456 147351.354242 223856.584293 5256941.128783 1285.365501 1786077.214597 2386759.197030 700614.761161 0.000000 183778980.276214 0.934661 0.062798 0.843384 0.203547 4.925003 39.789517 6.915273 6.660728 0.117269 3.296186 1.172603 2.306995 0.462744 0.116555 0.389369 1.697963 14.533402 1.839425 6.932872 13.517098 1.741867 2.824904 9.554165 235.129041 0.106508 0.150490 0.381715 20.721630 0.006306 343.441006 7.642790 2.243482 1.000000 1.018242 0.137878 0.504858 27.352941 0.288798 -978.292554 5.236836
3.100000e+004 131606.322649 15249.851637 9561.805177 10351.392600 87515.424749 22415.028963 18376.376070 4995.324379 8060.047366 18966.764127 885.350101 16067.395032 2252.600945 2159.909808 954202.394600 519457.684068 157705.675828 358029.580300 292578.884797 6980759.347905 1735813.116171 1954694.388823 458053.131396 56248893.974382 4224.701793 167407.253275 230747.246040 2252328.256544 131529.412574 3483807.960984 2093472.476954 608795.471814 0.000000 184235656.878085 0.922457 0.066696 0.990594 0.244230 3.312407 38.651894 7.027283 6.805063 0.135914 2.606788 0.872188 2.482672 0.415028 0.117886 0.632373 1.563554 15.879504 2.183036 4.341472 53.481365 0.910771 2.533268 9.714454 235.513313 0.113415 0.170973 0.393465 8.878150 0.645332 669.894057 6.703638 1.949462 1.000000 1.020772 0.169167 0.531018 27.352941 0.278546 -1270.245148 5.282028
3.102500e+004 129168.477994 14929.133859 9208.197482 10011.245587 89950.718502 22727.625373 18635.032412 5135.478841 8007.975422 20216.384486 891.775625 16414.149122 2215.506018 2204.497328 1007090.989445 471869.824593 118435.875365 360967.843835 291940.534873 8225957.108782 2273195.465180 1944109.661248 454460.785395 56281809.104075 4231.355300 167028.921212 230350.489129 1885016.668166 117710.122110 2410726.545780 2153977.061847 556312.961242 0.000000 183219698.263166 0.905370 0.065293 0.953960 0.236205 3.404581 39.190927 7.126196 6.995993 0.135035 2.778536 0.878518 2.536251 0.408194 0.120320 0.667424 1.420315 11.925398 2.200951 4.332000 63.021141 1.192732 2.519550 9.638267 235.651128 0.113594 0.170586 0.392788 7.430294 0.577529 463.553503 6.897384 1.781404 1.000000 1.015143 3390397118384406700000000.000000 0.160501 23.470588 0.292457 -1215.239323 5.150361
3.110000e+004 116863.956417 14109.792447 8803.232475 8981.250375 91142.136310 24973.595944 18691.564170 5420.077478 7729.568312 22456.220927 897.975763 17054.599768 2122.945306 1769.562921 1012124.089477 404776.423209 111664.406223 291742.206233 290642.759714 8708039.794204 3102462.588525 1958009.942138 448308.549665 56391558.047545 4074.353091 172503.669814 225913.927921 1091859.206922 30803.625037 913320.857562 2330734.471379 353947.801873 0.000000 185821890.427742 0.819125 0.061710 0.912006 0.211903 3.449675 43.063820 7.147814 7.383698 0.130341 3.086379 0.884626 2.635211 0.391140 0.096581 0.670760 1.218366 11.243574 1.778858 4.312743 66.714498 1.627844 2.537565 9.507790 236.110645 0.109379 0.176178 0.385223 4.303853 0.151134 175.620534 7.463390 1.133398 1.000000 1.029560 3428727166027631500000000.000000 0.139989 23.470588 0.324317 -1160.947497 5.013561
3.120000e+004 67963.941542 14332.087287 8447.905891 8836.362506 95887.898038 21220.204768 15679.667637 4353.950763 6482.893620 29260.807009 1164.974208 14677.992595 2894.059074 1996.414706 1854600.490764 464351.728020 88755.578782 288074.236480 302687.074781 3610006.397223 1697789.195765 1927108.907338 443118.287034 56459933.175296 3719.561502 160813.768470 223474.821346 1753239.401736 8813.951477 5407767.828973 2198758.206336 421746.439749 0.000000 188964641.425235 0.476374 0.062682 0.875195 0.208485 3.629300 36.591570 5.996039 5.931328 0.109319 4.021600 1.147655 2.267987 0.533213 0.108963 1.229089 1.397686 8.936866 1.756493 4.491464 27.657173 0.890820 2.497517 9.397714 236.396931 0.099854 0.164239 0.381064 6.910859 0.043244 1039.848226 7.040780 1.350500 1.000000 1.046973 0.166223 0.241686 24.764706 0.252539 -965.186735 5.544494
3.130000e+004 80927.266193 15661.799442 9056.997980 9940.611849 100026.293306 21735.518124 17022.074359 4346.019185 7165.057353 19887.164278 1198.135937 15429.349531 2363.881283 1985.262450 564994.348600 837975.755125 126820.273676 342337.185454 355944.414336 3553421.264234 1579765.071510 2024276.657454 454753.372022 56536007.725226 3812.813726 168821.970296 229780.845142 4264792.892847 45885.058401 3678167.906786 2047234.827867 621161.832619 0.000000 188056968.822674 0.567237 0.068498 0.938296 0.234538 3.785936 37.480163 6.509387 5.920523 0.120822 2.733288 1.180323 2.384084 0.435531 0.108354 0.374436 2.522284 12.769629 2.087353 5.281730 27.223660 0.828894 2.623446 9.644473 236.715454 0.102358 0.172417 0.391817 16.810814 0.225129 707.267119 6.555578 1.989061 1.000000 1.041944 0.117990 0.344289 27.264706 0.257594 -1163.177104 5.399963
3.139000e+004 87739.255522 15141.565375 9282.174964 10459.321303 83735.345654 22519.889763 17903.543201 4735.518563 7690.188434 22523.640499 840.922665 16335.267785 2178.696618 2135.316277 705215.620953 616745.047232 88163.319291 417073.244278 343725.717946 8920727.348245 2783993.730828 1924264.135866 449853.010399 56639648.785822 3978.261851 170211.739992 228059.476231 2046541.223259 65517.293721 2048070.906569 2207316.957639 504525.892232 0.000000 181795815.103825 0.614983 0.066223 0.961624 0.246777 3.169333 38.832713 6.846468 6.451133 0.129677 3.095645 0.828421 2.524063 0.401412 0.116544 0.467364 1.856386 8.877231 2.543046 5.100421 68.343952 1.460745 2.493830 9.540545 237.149398 0.106799 0.173837 0.388882 8.066986 0.321452 393.819218 7.068187 1.615574 1.000000 1.007254 3236632078992939800000000.000000 0.111239 23.529412 0.250881 -1234.492650 5.155969
3.140000e+004 86831.892173 15056.513238 9196.655677 10280.692416 83952.241826 22790.589482 17919.809532 4762.939445 7661.984837 22733.875889 841.453488 16402.704448 2164.143818 2147.164383 705073.105156 601361.003659 87597.409001 407821.302748 343493.410978 8986612.604951 2961267.269926 1930505.057934 449239.947887 56653193.019846 3973.376739 170754.489655 227442.801644 1894923.044885 56094.952949 1601197.224213 2227982.908519 479108.468356 0.000000 181772613.380989 0.608624 0.065851 0.952765 0.242562 3.177542 39.299500 6.852688 6.488488 0.129201 3.124540 0.828944 2.534483 0.398730 0.117190 0.467269 1.810080 8.820249 2.486634 5.096974 68.848715 1.553760 2.501919 9.527543 237.206107 0.106668 0.174391 0.387830 7.469343 0.275222 307.890824 7.134362 1.534183 1.000000 1.007125 3241982789450893600000000.000000 0.109694 23.558824 0.264405 -1222.159592 5.098812
3.150000e+004 70153.219585 14392.076393 8861.437378 9449.047623 84314.625340 20271.729608 17471.538864 3820.424328 6811.899797 24296.456493 876.919456 12723.286752 2086.903454 1782.873794 693793.833534 512239.938169 66643.495204 333180.483827 342239.344197 9114423.953117 3557733.239508 2035848.961848 435299.172784 56776645.272481 3547.475258 167575.973562 221494.906786 971689.470895 6187.337346 887112.345845 2552143.224529 289699.269309 0.000000 185467857.582461 0.491719 0.062945 0.918036 0.222940 3.191258 34.956044 6.681266 5.204512 0.114867 3.339300 0.863882 1.965954 0.384499 0.097308 0.459794 1.541828 6.710384 2.031522 5.078366 69.827910 1.866722 2.638444 9.231885 237.723000 0.095235 0.171145 0.377688 3.830172 0.030357 170.580955 8.172376 0.927664 1.000000 1.027599 0.177429 0.281459 25.029412 0.329669 -1177.326364 5.049469
3.160000e+004 45268.692805 14675.956723 8585.619241 9459.688462 91600.823926 21968.013571 15139.980629 4150.212146 5935.504952 28127.645140 1101.209575 14288.720833 2622.594940 1961.296158 1373641.565444 462029.453822 207545.074537 359602.327390 448012.574085 1436765.281385 2439835.842221 2026927.694292 443367.976039 56829543.160643 3312.539619 155175.833643 223302.489093 4769201.559387 2854.025354 4728470.510400 2378688.991626 493872.192787 0.000000 185179291.111041 0.317298 0.064186 0.889462 0.223191 3.467037 37.881072 5.789658 5.653778 0.100088 3.865858 1.084838 2.207838 0.483197 0.107046 0.910346 1.390696 20.897871 2.192625 6.647896 11.007423 1.280168 2.626882 9.403010 237.944483 0.088928 0.158481 0.380770 18.799075 0.014003 909.227583 7.616948 1.581459 1.000000 1.026000 0.098852 0.188084 27.264706 0.190500 -1036.296489 5.582433
3.170000e+004 123806.435601 16361.649691 10758.739193 12067.722362 71169.844011 22230.729679 16269.480691 4037.985683 7452.143700 12502.590148 770.185306 14969.892533 2206.192373 1933.362474 675002.957337 642038.328897 121072.436814 441146.816850 297674.661658 4672139.979083 2306951.699811 2019495.768379 462155.134395 56895485.325561 3421.487473 162143.564113 230734.719342 2613218.196169 92425.506395 3833273.708579 2078399.437563 628011.108595 0.000000 186369666.330944 0.867786 0.071559 1.114595 0.284725 2.693736 38.334093 6.221588 5.500893 0.125663 1.718354 0.758735 2.313090 0.406478 0.105521 0.447341 1.932518 12.190875 2.689831 4.417087 35.794448 1.210444 2.617250 9.801450 238.220582 0.091852 0.165597 0.393444 10.300694 0.453473 737.092085 6.655372 2.010993 1.000000 1.032595 0.171341 0.600406 27.264706 0.285860 -1486.322006 5.290153
3.175500e+004 126930.581331 15387.332932 9791.114017 10973.699869 74177.183863 22983.343723 16696.210766 4274.622830 7355.741577 13819.816568 782.893289 15624.409939 2139.739072 2017.493958 715503.866480 513347.350544 66488.501043 451138.033943 290555.110170 7145271.330683 3171907.130988 2022102.186849 459323.936915 56955468.463056 3436.869778 157467.126866 230448.384096 1812061.342430 83235.812014 1852155.320595 2308004.392634 529668.018640 0.000000 182985653.407336 0.889684 0.067297 1.014350 0.258913 2.807562 39.631881 6.384774 5.823261 0.124037 1.899393 0.771254 2.414224 0.394234 0.110113 0.474182 1.545162 6.694778 2.750751 4.311442 54.741733 1.664281 2.620628 9.741406 238.471730 0.092265 0.160821 0.392955 7.142721 0.408385 356.147025 7.390604 1.696083 1.000000 1.013846 3003611736776787800000000.000000 0.184946 23.500000 0.300811 -1329.709991 5.077032
3.180000e+004 123537.017970 14488.311768 9497.642739 10261.807096 74929.835766 24338.420048 16715.303568 4407.663282 7236.040096 14465.949791 786.196077 15980.216058 2079.428093 1642.614298 714373.611919 452214.652361 64793.371862 386158.898488 289365.826703 7288038.236306 3705311.200337 2066492.072490 457127.190131 57011537.762435 3355.029010 160825.876852 228502.127845 1326160.494190 44154.732119 922176.738702 2460837.739128 408547.141297 0.000000 184439906.675094 0.865898 0.063365 0.983947 0.242116 2.836050 41.968539 6.392075 6.004500 0.122019 1.988197 0.774508 2.469202 0.383122 0.089653 0.473433 1.361154 6.524094 2.354550 4.293795 55.835507 1.944155 2.678157 9.694817 238.706492 0.090068 0.164251 0.389637 5.227414 0.216639 177.323413 7.880001 1.308234 1.000000 1.021903 3020406152197752800000000.000000 0.177057 23.500000 0.329124 -1289.189748 5.003371
3.190000e+004 97761.376374 14596.797395 9125.791362 9793.968196 76511.769311 21369.569666 13548.509117 3676.064425 6215.634308 16730.191224 1034.054685 12951.390027 2321.055666 1805.522127 705703.295789 371163.525734 25922.754046 325431.716107 287588.093978 8248015.468400 2671270.957346 2184848.513057 448818.155970 57102206.881461 3039.523523 145826.449102 226517.781405 724145.384787 7186.184653 2045816.203503 2640584.055087 378679.467985 0.000000 186673990.951358 0.685231 0.063840 0.945423 0.231078 2.895925 36.849131 5.181066 5.007853 0.104812 2.299394 1.018681 2.001199 0.427640 0.098544 0.467687 1.117192 2.610182 1.984275 4.267416 63.190135 1.401600 2.831546 9.518598 239.086122 0.081598 0.148932 0.386253 2.854411 0.035258 393.385666 8.455578 1.212593 1.000000 1.034282 0.207223 0.451483 24.970588 0.283220 -1182.575042 5.156044
3.200000e+004 115593.237336 14835.866686 8721.906734 9659.357219 93196.614486 23901.107485 15606.940831 4165.297127 6057.013176 20495.197792 1079.065117 14143.302780 2463.690654 1996.023894 596699.933973 643715.897654 148608.478715 331021.655171 279897.246297 1766184.549781 3354192.004820 2311272.088424 470857.664071 57163834.819387 3023.794655 156862.642278 237081.416875 5259132.923102 23541.170030 1987541.299696 2475295.515225 737082.749447 0.000000 183725050.606584 0.810218 0.064886 0.903581 0.227902 3.527436 41.214449 5.968228 5.674328 0.102137 2.816856 1.063023 2.185369 0.453920 0.108941 0.395448 1.937567 14.963500 2.018359 4.153294 13.531187 1.759925 2.995390 9.986015 239.344157 0.081176 0.160203 0.404266 20.730270 0.115502 382.180108 7.926297 2.360258 1.000000 1.017943 0.144117 0.496577 27.323529 0.241427 -1087.597002 5.167776
3.210000e+004 140976.173796 15547.673789 10318.279745 11341.214433 73920.137590 23795.779761 16220.270720 4145.754086 7623.204596 7269.770607 794.409749 15180.399772 2209.210762 1993.496144 832150.968484 567367.986172 74626.119529 381252.881626 245753.100699 6264874.789536 2595388.454794 2127290.590638 481193.841165 57252481.192288 3174.485913 174218.659909 245708.622251 2349919.490986 49648.512635 2334262.452141 2340750.338579 629136.646549 0.000000 183461766.829886 0.988133 0.067999 1.068964 0.267584 2.797833 41.032824 6.202770 5.647705 0.128547 0.999156 0.782599 2.345617 0.407034 0.108803 0.551487 1.707762 7.514160 2.324636 3.646641 47.996792 1.361785 2.756951 10.205226 239.715318 0.085221 0.177929 0.418977 9.262832 0.243594 448.850385 7.495462 2.014598 1.000000 1.016484 0.175932 0.744230 27.147059 0.298484 -1409.251295 5.140091
3.212000e+004 141556.677025 15297.235537 10019.477511 11046.116367 75669.103406 24149.852319 16388.743039 4235.992141 7594.080420 7607.629565 799.163406 15444.471591 2181.989448 2024.582392 839794.478618 531657.482618 56958.595526 380012.270984 245300.685166 6920034.502522 2938906.719913 2121079.886745 478172.064542 57274978.669702 3169.942475 173042.191527 245823.544950 2039785.069448 47815.781621 1840082.682346 2365586.516606 585629.262576 0.000000 182654724.973092 0.992201 0.066903 1.038008 0.260621 2.864030 41.643378 6.267195 5.770635 0.128056 1.045591 0.787282 2.386421 0.402018 0.110500 0.556553 1.600275 5.735204 2.317072 3.639928 53.016137 1.542027 2.748902 10.141140 239.809515 0.085099 0.176728 0.419173 8.040355 0.234602 353.825603 7.574991 1.875280 1.000000 1.012013 2952478104411722500000000.000000 0.228863 23.558824 0.312576 -1362.054044 5.094072
3.220000e+004 136318.030882 14384.757305 9452.368078 9666.683079 77258.451239 26739.109750 16664.610831 4496.796919 7388.080841 8581.001177 807.019549 16109.519929 2075.288256 1644.428215 842944.645113 443669.790199 54123.166432 293274.793610 243880.245172 7444015.202146 3402077.930551 2127383.862427 474019.146409 57393246.112645 3119.289189 183882.144354 243227.563921 1174336.904576 9039.327157 881168.460042 2556405.271491 394632.546612 0.000000 185912514.206711 0.955483 0.062913 0.979256 0.228075 2.924186 46.108226 6.372690 6.125926 0.124582 1.179371 0.795022 2.489181 0.382359 0.089752 0.558640 1.335434 5.449703 1.788202 3.618851 57.030486 1.785050 2.757072 10.053064 240.304699 0.083740 0.187798 0.414746 4.628961 0.044350 169.438018 8.186024 1.263677 1.000000 1.030063 3021951593932744300000000.000000 0.212156 23.529412 0.337206 -1282.041047 5.017839
3.230000e+004 129251.111677 14580.848384 8965.748269 9462.098834 87330.173008 23142.032935 14695.180152 3810.487330 6761.708908 12780.691607 1096.862550 13530.627861 2706.470626 1887.010275 1689339.982227 548266.896457 69116.450433 291617.967608 290717.125162 1496250.271269 1310573.756058 2074025.069534 473331.002960 57467189.491705 2963.569091 173021.984792 243203.083091 4828332.436302 3036.160630 3227320.697692 2437642.983778 545835.370903 0.000000 184377790.015321 0.905949 0.063770 0.928843 0.223248 3.305395 39.905520 5.619563 5.190975 0.114020 1.756576 1.080556 2.090701 0.498651 0.102991 1.119567 1.650268 6.959388 1.778100 4.313846 11.463152 0.687650 2.687919 10.038470 240.614299 0.079559 0.176707 0.414704 19.032155 0.014897 620.574664 7.805728 1.747853 1.000000 1.021559 0.221711 0.607910 24.823529 0.271991 -1087.781488 5.347249
3.240000e+004 155331.325072 16304.081476 10261.305364 11220.107687 96671.011772 24109.434542 16083.550895 3974.076073 7946.197162 7648.476057 1149.800528 14544.643248 2296.875710 1897.411081 742237.218867 1059518.547864 130705.517822 340622.803278 329585.134455 2830227.165166 2126693.536407 2126389.245978 476000.541674 57560724.071655 3073.063269 184701.362996 249636.289594 4074763.533521 60219.802135 3626180.434515 2134579.560955 704828.824666 0.000000 187529993.344134 1.088751 0.071307 1.063061 0.264727 3.658940 41.573682 6.150487 5.413830 0.133994 1.051205 1.132707 2.247383 0.423185 0.103559 0.491899 3.189122 13.160838 2.076900 4.890594 21.683087 1.115864 2.755783 10.095086 241.005927 0.082499 0.188635 0.425674 16.061763 0.295460 697.270558 6.835270 2.256976 1.000000 1.039024 0.160304 0.820503 27.470588 0.291553 -1384.114850 5.308081
