Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP DRE CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelDRE RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
1.110000e+004 77347.821740 22772.419426 14012.125659 14766.133454 90548.876678 22249.128457 12880.421937 3713.398028 6491.676869 12121.036825 1082.171200 11118.273351 2549.306350 2515.271415 368858.011119 397532.679492 39440.853109 155166.532528 702205.641080 75767.469510 2704814.764078 2150540.208118 432630.230449 27892937.574333 12972.256740 243858.333474 282755.474974 681799.687219 792.817691 389828.925048 2223176.186838 321467.613055 0.000000 202891538.050092 0.542148 0.099596 1.451643 0.348391 3.427221 38.365819 4.925583 5.058712 0.109467 1.665913 1.066083 1.717953 0.469694 0.137281 0.244451 1.196563 3.971329 0.946106 10.419775 0.580474 1.419201 2.787082 9.175282 116.787330 0.348250 0.249052 0.482148 2.687495 0.003890 74.959379 7.118970 1.029391 1.000000 1.124136 0.146686 0.425904 24.970588 220.505100 -1992.089719 3.027586
1.120000e+004 81315.265536 24053.265291 13567.838483 14885.365898 109578.621001 24584.470878 14688.643182 4157.291731 6212.363527 14238.255491 1119.962644 11923.052881 2512.135302 2758.581537 528047.834465 744258.586718 207522.892505 172005.891837 690543.629096 232932.316921 2279270.090742 2034264.111024 444332.466123 28091943.443722 12584.240567 238006.949528 274704.194276 3862928.892256 37636.589231 201095.631029 2287813.039422 681519.140659 0.000000 198775790.418470 0.569956 0.105198 1.405615 0.351204 4.147485 42.392823 5.617063 5.663422 0.104757 1.956903 1.103312 1.842304 0.462846 0.150561 0.349950 2.240198 20.895637 1.048782 10.246727 1.784553 1.195920 2.636390 9.423465 117.620565 0.337833 0.243076 0.468419 15.226760 0.184659 38.668253 7.325948 2.182335 1.000000 1.101332 0.093620 0.420479 27.500000 231.466442 -1921.338202 2.999753
1.130000e+004 110235.371861 23801.471747 15191.988745 17258.639159 81813.115380 23964.175295 15159.176495 4510.465456 7679.902682 7124.038913 808.384031 12672.372990 2251.272862 2705.119804 428711.855511 553848.863070 105844.998917 199119.700819 644199.481760 127343.123553 2737306.823331 2237078.364690 458081.537200 28289160.707640 12885.395013 244510.318145 282316.233083 2501444.468776 42040.224037 229152.182450 2376681.146611 703174.159519 0.000000 198524302.789077 0.772664 0.104097 1.573875 0.407199 3.096578 41.323201 5.796999 6.144546 0.129503 0.979127 0.796366 1.958087 0.414783 0.147643 0.284118 1.667070 10.657613 1.214105 9.559043 0.975608 1.436249 2.899235 9.715057 118.446310 0.345918 0.249718 0.481399 9.860108 0.206265 44.063188 7.610518 2.251678 1.000000 1.099939 0.130450 0.635767 27.323529 237.722104 -2248.929026 3.048708
1.131500e+004 110409.330849 23690.596221 14913.794958 16995.031343 82561.933354 24197.351978 15202.935244 4573.407800 7658.205760 7315.399310 811.041324 12816.230421 2235.202257 2735.938268 424648.232689 528546.462588 91141.181231 199286.427338 644011.451421 119387.765362 2760556.374994 2210328.288334 456049.033156 28318422.266331 12846.383664 242644.359729 282267.548751 2171245.228205 31697.709450 203708.783938 2360212.309309 630860.725557 0.000000 199201688.804489 0.773883 0.103612 1.545055 0.400980 3.124920 41.725285 5.813732 6.230292 0.129137 1.005427 0.798984 1.980315 0.411823 0.149325 0.281425 1.590910 9.177075 1.215121 9.556253 0.914660 1.448448 2.864567 9.671951 118.568828 0.344871 0.247812 0.481316 8.558540 0.155521 39.170731 7.557782 2.020118 1.000000 1.103692 2805978162455851400000000.000000 0.195539 23.558824 236.635818 -2203.375408 3.043696
1.140000e+004 105375.059504 21886.608899 14345.919902 14704.276897 82146.101018 26991.465756 15172.980933 4826.221078 7402.997743 7965.546450 816.622701 13330.110429 2143.480438 2226.613717 419490.823612 474154.549159 87176.055120 161220.296109 642958.173179 94552.534176 2796234.675029 2126292.516300 450801.144569 28426038.553047 12325.253919 245055.936158 277193.043750 1030167.470733 5661.632947 163789.697078 2386878.688428 305206.909437 0.000000 201886927.875789 0.738597 0.095722 1.486223 0.346932 3.109181 46.543382 5.802278 6.574696 0.124834 1.094783 0.804482 2.059718 0.394923 0.121527 0.278007 1.427192 8.777823 0.983018 9.540624 0.724391 1.467168 2.755658 9.560653 119.019416 0.330881 0.250275 0.472663 4.060679 0.027778 31.494774 7.643172 0.977322 1.000000 1.118570 2827745040399729100000000.000000 0.182303 23.588235 232.737147 -2120.626135 3.048011
1.150000e+004 79356.341769 22827.875391 13749.634400 14738.777286 87540.745690 23092.505494 12950.165007 4113.131735 6271.188265 10471.239425 1083.589458 11550.786341 2834.460704 2517.246770 410532.892892 475135.602040 40727.110731 168799.016442 877138.751906 145094.452958 2095164.078158 1921763.702413 446431.707766 28513530.983233 11582.417269 222227.544939 270469.036206 3757419.287136 1787.193210 230225.911053 2244486.304383 450161.734367 0.000000 200738828.681496 0.556226 0.099839 1.424449 0.347746 3.313365 39.820116 4.952254 5.603264 0.105749 1.439165 1.067480 1.784783 0.522232 0.137389 0.272070 1.430145 4.100844 1.029229 13.015544 1.111605 1.099320 2.490590 9.467986 119.385746 0.310939 0.226960 0.461198 14.810866 0.008769 44.269653 7.187209 1.441491 1.000000 1.112209 0.103078 0.465274 27.352941 233.604386 -1896.915996 3.077239
1.160000e+004 112609.822732 24833.563108 16642.066865 18426.791640 94725.393175 23788.181082 14259.118629 4560.002778 7713.554244 6062.852723 1121.141804 12171.119570 2363.169177 2470.334246 434417.217401 672844.057301 162649.927769 195066.486287 805584.427585 142169.512373 2636477.188181 2463273.625521 464071.035755 28635228.803681 11950.884161 235300.788674 279452.564718 3216299.259121 65500.169808 229086.467574 2800270.279568 886428.128420 0.000000 197864178.877478 0.789307 0.108611 1.724102 0.434761 3.585300 41.019721 5.452809 6.212030 0.130071 0.833277 1.104474 1.880635 0.435400 0.134829 0.287899 2.025242 16.377344 1.189391 11.953776 1.089197 1.383344 3.192382 9.842083 119.895293 0.320830 0.240312 0.476516 12.677898 0.321368 44.050552 8.966919 2.838487 1.000000 1.096282 0.118700 0.681617 27.411765 244.301149 -2481.487714 3.101725
1.168000e+004 125909.676905 23302.841844 14855.252060 16855.213095 85563.009582 24839.465244 15166.264099 4962.338917 7818.794073 7110.469921 807.014250 12885.022235 2220.078528 2647.034308 393231.955834 504096.546815 87102.693152 210976.216688 721560.697033 130042.423087 2820579.652358 2417023.432942 468681.111029 28808788.383585 12378.569764 235024.106246 290109.110266 1976700.027852 25043.002607 210382.236260 2566440.562680 695726.017506 0.000000 199426995.509211 0.882528 0.101916 1.538990 0.397681 3.238509 42.832528 5.799709 6.760127 0.131845 0.977262 0.795016 1.990944 0.409036 0.144473 0.260605 1.517317 8.770436 1.286398 10.706978 0.996288 1.479942 3.132442 9.939854 120.621984 0.332312 0.240030 0.494687 7.791688 0.122870 40.453955 8.218159 2.227827 1.000000 1.104941 2840905291296633300000000.000000 0.220200 23.500000 248.880959 -2195.829718 3.106204
1.170000e+004 125113.111809 23238.858496 14556.073564 15966.235511 85626.040720 25412.315136 15259.260957 5033.439384 7757.251473 7361.013590 809.307903 13004.413883 2185.284034 2683.592609 392028.969936 484835.932482 85614.588445 199010.866087 721317.501758 120921.365057 2839135.117649 2378566.510161 469134.632441 28844999.079136 12412.765696 236920.089085 290157.693210 1647731.811523 15357.532022 190507.437622 2541140.140490 595823.105687 0.000000 200209418.348010 0.876945 0.101636 1.507995 0.376706 3.240895 43.820336 5.835272 6.856986 0.130808 1.011696 0.797276 2.009392 0.402625 0.146468 0.259807 1.459343 8.620598 1.213441 10.703369 0.926409 1.489678 3.082603 9.949472 120.773598 0.333230 0.241966 0.494770 6.494973 0.075350 36.632272 8.137143 1.907922 1.000000 1.109276 2862565240457588900000000.000000 0.216488 23.529412 248.171876 -2149.883199 3.104846
1.180000e+004 115346.034429 21801.483506 13667.275158 14024.110395 87037.333058 22428.402731 15524.616273 4155.645040 7057.655676 8954.966228 933.140004 10371.599052 2094.998278 2244.093138 376551.707574 402032.455244 51810.557925 162229.668326 720093.170551 106947.812436 2890821.159044 2211368.477435 461089.759006 28966324.102073 12064.644044 230258.334638 286217.948635 735049.280319 1308.701389 181615.900778 2388983.577474 368499.139961 0.000000 202684847.332143 0.808485 0.095350 1.415916 0.330884 3.294311 38.674955 5.936746 5.661179 0.119011 1.230769 0.919267 1.602580 0.385991 0.122481 0.249550 1.210107 5.216844 0.989173 10.685202 0.819354 1.516797 2.865915 9.778856 121.281584 0.323884 0.235162 0.488052 2.897392 0.006421 34.922537 7.649913 1.179994 1.000000 1.122991 0.193291 0.655318 25.029412 243.955966 -2011.112029 3.116935
1.190000e+004 111273.575351 22870.534351 13147.820820 14104.837827 111038.913371 24718.804297 14625.364920 4727.418812 6716.833477 12551.867527 1116.029765 11687.406425 2477.485894 2539.703746 460609.976513 641778.357817 146384.344878 177125.565830 517445.363578 195810.590773 2295216.985115 2171534.497899 463831.923157 29091619.168597 12016.621228 226789.519993 284017.320299 3231997.053217 14611.549841 229728.980698 2511842.113508 719233.655336 0.000000 200237169.528330 0.779941 0.100026 1.362101 0.332789 4.202757 42.624464 5.592865 6.440099 0.113263 1.725126 1.099438 1.805893 0.456462 0.138615 0.305258 1.931735 14.739551 1.079999 7.678184 1.500155 1.204287 2.814291 9.837012 121.806193 0.322595 0.231620 0.484300 12.739775 0.071690 44.174099 8.043326 2.303103 1.000000 1.109429 0.112383 0.582426 27.529412 59.055870 -1854.366184 3.163791
1.200000e+004 140876.774950 23561.824654 15720.003326 17739.929797 91942.057900 24648.100820 15606.544732 5329.101440 8163.022166 8389.681606 823.392556 12462.676355 2153.083902 2520.846942 378426.800108 490000.346300 147152.684959 200060.120756 645377.469238 121675.726466 2962088.686958 2586985.081290 473089.303287 29252692.586658 13101.953653 244976.212266 298493.586089 2803203.597151 42275.057744 242520.686235 2807546.125647 941987.483538 0.000000 197635109.282779 0.987436 0.103049 1.628577 0.418555 3.479952 42.502545 5.968076 7.259763 0.137650 1.153076 0.811151 1.925685 0.396693 0.137586 0.250793 1.474888 14.816915 1.219839 9.576523 0.932189 1.554191 3.352711 10.033344 122.480605 0.351732 0.250194 0.508984 11.049572 0.207417 46.633789 8.990218 3.016397 1.000000 1.095012 0.144685 0.765311 27.323529 265.184218 -2357.755102 3.158201
1.204500e+004 146979.419859 22911.996437 14435.739271 16251.240690 98860.933355 25291.853541 16127.096933 5626.362574 8107.525511 9555.810370 838.564739 12925.604219 2099.924104 2624.248397 366411.640788 396684.240811 73948.487029 201338.739523 634587.463372 340809.434287 2801690.205712 2508110.263862 470230.912108 29369400.074735 13472.917119 242058.514762 302319.887226 2033913.869821 23322.244573 227470.091207 2657552.888770 779664.325148 0.000000 199509744.288440 1.030211 0.100207 1.495529 0.383431 3.741827 43.612615 6.167140 7.664718 0.136714 1.313349 0.826098 1.997215 0.386898 0.143229 0.242830 1.194009 7.445929 1.227635 9.416414 2.611027 1.470031 3.250490 9.972722 122.969257 0.361691 0.247214 0.515509 8.017212 0.114427 43.739742 8.509915 2.496612 1.000000 1.105399 3057335732622965500000000.000000 0.234581 23.500000 265.323265 -2143.805107 3.185709
1.210000e+004 142588.174422 21081.018320 13896.782234 14478.120340 99069.356687 26990.704016 16201.363617 5857.798975 7903.532550 10444.484549 845.115318 13311.156555 2032.012582 2070.964917 364243.983552 362594.506100 71616.550424 163817.499062 634131.572977 379838.351333 2823198.409408 2421935.153381 467386.161115 29455126.580176 13457.507272 245592.837346 300021.944407 1224334.309207 7184.940035 189992.020038 2611076.817649 476017.540946 0.000000 201455430.773350 0.999431 0.092199 1.439693 0.341596 3.749716 46.542069 6.195540 7.980000 0.133274 1.435488 0.832551 2.056789 0.374386 0.113032 0.241393 1.091400 7.211125 0.998854 9.409649 2.910038 1.481316 3.138808 9.912391 123.328193 0.361277 0.250823 0.511591 4.826039 0.035252 36.533163 8.361091 1.524285 1.000000 1.116179 3092845828704122900000000.000000 0.221626 23.500000 262.337297 -2061.943489 3.179336
1.220000e+004 112403.809707 21851.894342 13230.014785 13779.904772 105935.805251 23445.411845 13917.013256 4833.910379 6904.743856 14103.648813 1114.116742 11303.053478 2557.545629 2327.971979 362408.604157 333932.720661 27498.788271 147447.028124 723650.691883 779521.095467 1542369.610728 2169507.266149 455866.496998 29543164.349913 13008.511759 229054.498384 293192.396678 2108653.271657 1377.140755 216047.738068 2365837.985030 460231.232149 0.000000 203540648.671572 0.787863 0.095571 1.370617 0.325122 4.009607 40.428659 5.321985 6.585171 0.116432 1.938403 1.097553 1.746505 0.471212 0.127059 0.240177 1.005128 2.768874 0.899038 10.737991 5.972109 0.809272 2.811664 9.668080 123.696806 0.349223 0.233933 0.499945 8.311817 0.006757 41.543362 7.575797 1.473735 1.000000 1.127733 0.170286 0.554570 24.941176 261.015072 -1854.737086 3.192381
1.230000e+004 126576.834798 23033.384154 12705.647570 13826.301123 148550.789646 26146.004354 16395.396576 5573.310049 6845.050605 17631.407190 1171.919106 12241.355665 2345.743070 2595.963359 576711.931630 704966.676504 150063.974846 160771.082885 769387.680564 121496.176894 1770501.495152 2305005.272437 453193.067856 29633080.739110 13411.473700 232073.879267 290963.814204 4383495.183457 49512.165600 92932.431406 2676668.528497 790185.644991 0.000000 199809346.856077 0.887204 0.100738 1.316293 0.326217 5.622559 45.085491 6.269740 7.592445 0.115426 2.423257 1.154496 1.891487 0.432189 0.141685 0.382201 2.121931 15.110055 0.980279 11.416665 0.930813 0.928972 2.987268 9.611381 124.073284 0.360041 0.237017 0.496145 17.278711 0.242925 17.869780 8.571126 2.530302 1.000000 1.107059 0.106041 0.564039 27.588235 237.644977 -1800.417392 3.156062
1.240000e+004 135606.477168 22618.416609 14418.225007 16193.241455 97503.279834 24966.807533 16569.021580 5540.436451 8101.299193 11986.401195 862.636431 13146.729963 2123.231080 2578.476989 388884.882988 460223.491760 96427.924634 184322.908631 674399.850232 333048.678151 2215396.472621 2423979.227019 462814.046180 29853361.576914 14302.505314 240531.687929 302411.019526 2074952.566494 50548.569537 241255.929019 2531427.875340 784591.307588 0.000000 201061827.209114 0.950495 0.098923 1.493714 0.382062 3.690441 43.052114 6.336135 7.547662 0.136609 1.647409 0.849812 2.031382 0.391193 0.140731 0.257724 1.385260 9.709401 1.123883 10.007175 2.551570 1.162406 3.141457 9.815425 124.995597 0.383961 0.245654 0.515664 8.178977 0.248010 46.390592 8.106042 2.512389 1.000000 1.113998 0.140669 0.661778 27.352941 273.667370 -2136.710903 3.234152
1.241000e+004 135420.228767 22550.769313 14220.547058 15992.620646 98332.526204 25107.740370 16611.587111 5598.758138 8077.859642 12241.062046 865.060571 13254.929620 2116.039850 2600.066430 387248.407808 445621.697515 86985.734377 184109.317140 674345.092154 342278.573995 2223965.607277 2402040.677741 460909.435715 29877181.928209 14300.717614 239072.386571 302470.856204 1896920.763902 38296.489063 228769.726397 2494537.341089 730083.570656 0.000000 201582913.894625 0.949190 0.098627 1.473235 0.377329 3.721827 43.295135 6.352413 7.627112 0.136214 1.682409 0.852200 2.048101 0.389868 0.141909 0.256639 1.341309 8.758659 1.122581 10.006363 2.622283 1.166902 3.113025 9.775031 125.095333 0.383913 0.244164 0.515766 7.477217 0.187897 43.989646 7.987913 2.337846 1.000000 1.116886 3128685677102523100000000.000000 0.204223 23.558824 272.581676 -2103.606776 3.231822
1.250000e+004 126530.966006 20991.673477 13434.564442 13380.247158 97822.480874 27978.196699 16741.273570 5970.157524 7718.305041 13848.236571 874.529625 13871.385431 2005.587881 2100.693714 383838.152051 395364.907394 82223.405642 140210.063815 673661.750960 379218.610042 2249972.098275 2255876.302293 456300.100972 30007681.739457 14012.134694 241493.306175 296780.366278 854119.799848 2572.729162 160696.072312 2316084.277989 361656.203965 0.000000 204323004.836039 0.886883 0.091808 1.391808 0.315693 3.702523 48.244875 6.402006 8.133065 0.130151 1.903299 0.861528 2.143353 0.369517 0.114654 0.254379 1.190038 8.279137 0.854911 9.996223 2.905290 1.180547 2.923597 9.677276 125.641733 0.376166 0.246637 0.506063 3.366740 0.012623 30.899908 7.416477 1.158082 1.000000 1.132067 3187272429973919300000000.000000 0.183028 23.529412 266.967583 -1986.208287 3.211898
1.260000e+004 96344.313254 21898.931825 12706.820512 13359.604841 112723.573943 23685.277810 15029.032687 5001.377290 6744.759557 19460.495640 1164.967744 12093.940850 2637.430708 2418.955551 493801.372718 651874.694434 105976.098454 150878.587802 672938.432485 75764.506951 1632812.907714 1981155.203151 449699.627391 30084131.864647 13375.145405 222552.846776 286132.185429 2424192.624406 1743.964973 328190.747917 2352596.027222 576464.140550 0.000000 203810252.197749 0.675298 0.095776 1.316414 0.315206 4.266520 40.842278 5.747231 6.813309 0.113734 2.674647 1.147648 1.868709 0.485931 0.132025 0.327254 1.962125 10.670814 0.919961 9.985490 0.580451 0.856727 2.567561 9.537292 125.961829 0.359066 0.227293 0.487906 9.555599 0.008557 63.107104 7.533394 1.845932 1.000000 1.129226 0.108914 0.439736 27.441176 267.756823 -1749.929696 3.253177
1.270000e+004 111249.919530 23952.394355 16041.367206 17942.309541 109153.556143 23691.655945 16382.089797 4961.596111 8165.894156 10406.104565 839.061222 12791.796535 2211.366668 2402.930131 469487.357496 596560.263117 197660.732114 172118.868387 752902.956395 98587.456529 2238101.044899 2454477.199054 456502.041749 30209098.074838 13784.821593 232384.493745 293981.007202 2794898.999561 196641.042503 245821.689420 2717400.817269 896511.623094 0.000000 200668615.992710 0.779775 0.104757 1.661870 0.423330 4.131397 40.853276 6.264651 6.759115 0.137698 1.430213 0.826587 1.976539 0.407431 0.131150 0.311141 1.795630 19.902609 1.049471 11.172054 0.755303 1.174319 3.180982 9.681559 126.485061 0.370064 0.237334 0.501290 11.016837 0.964793 47.268532 8.701558 2.870776 1.000000 1.111820 0.113658 0.577642 27.294118 279.157218 -2403.475196 3.220954
