Time ALE BLT SSP DSP LWF RDG YPH WAE RSM CHK CHO STH LKT BBT COP CLA BYT MYS ROT PRO PB BB AMP CHI DIP OLI GRN PIC MA DL DR DC DIN RelALE RelBLT RelSSP RelDSP RelLWF RelRDG RelYPH RelWAE RelRSM RelCHK RelCHO RelSTH RelLKT RelBBT RelCOP RelCLA RelBYT RelMYS RelROT RelPRO RelPB RelBB RelAMP RelCHI RelDIP RelOLI RelGRN RelPIC RelMA RelDL RelDR RelDC RelDIN PelDemRatio PiscivPlankRatio DivCount InfEpiRatio BSSslope HabitCover
2.117000e+004 105171.393111 32479.307880 40599.539117 19734.703843 45423.519941 0.001149 46416.223272 7466.656417 6976.302843 20989.440647 812.809452 15471.101871 2199.495714 3498.475536 521328.284442 391327.689813 80069.000042 351522.648338 664395.145926 3227833.193755 4130604.151598 2329164.809611 514503.384724 2130.255066 338650.546199 184032.857050 1952093.330050 1722.528783 2220702.016117 2732514.341712 462571.498458 0.000000 183852497.139062 0.737169 0.142050 4.206073 0.465619 1.719253 0.000002 17.749961 10.171725 0.117639 2.884785 0.800725 2.390535 0.405244 0.190944 0.345497 1.177886 8.062208 2.143361 9.858719 24.729248 2.167304 3.018578 10.911659 0.057188 0.345863 0.313809 7.694694 0.008451 427.014089 8.749954 1.481229 1.000000 1.018649 7889712991798676400000000.000000 0.079557 22.529412 26565090629.999210 -6673.430821 0.314695
2.120000e+004 103559.652016 32699.699965 39915.388430 18589.434418 45590.772867 0.001163 46674.624017 7664.165407 6869.953829 21568.436909 814.572389 15673.429759 2165.799233 3576.282497 516250.847889 355519.584570 77293.054602 331193.819762 663722.939181 3316013.277520 4540121.827576 2414788.424278 505590.404162 2056.934197 338832.138078 181652.165081 1721721.739142 1294.299492 1029241.331835 2879055.619240 425149.118170 0.000000 185103908.573810 0.725872 0.143014 4.135196 0.438598 1.725584 0.000002 17.848775 10.440789 0.115845 2.964362 0.802462 2.421798 0.399035 0.195190 0.342132 1.070104 7.782696 2.019408 9.848744 25.404818 2.382175 3.129546 10.722631 0.055220 0.346048 0.309749 6.786624 0.006350 197.910637 9.219203 1.361396 1.000000 1.025582 7949901236556897400000000.000000 0.077466 22.294118 26499139653.664906 -6560.390294 0.164751
2.130000e+004 81801.044272 30407.832294 39624.576511 17716.511476 45489.839546 0.001016 45505.544220 5876.656748 5840.271054 23469.062270 1006.239986 12774.539002 2158.142107 2984.048532 487653.746521 280999.756014 40960.092083 282848.932774 662324.136038 3470089.474031 4988307.028454 2716596.196050 472457.081368 1645.167122 329632.465033 174450.889852 1188730.122212 463.504075 834520.898508 3354969.720746 328174.000215 0.000000 184855456.507572 0.573361 0.132990 4.105068 0.418002 1.721763 0.000002 17.401709 8.005690 0.098482 3.225584 0.991280 1.973873 0.397625 0.162867 0.323180 0.845802 4.124303 1.724632 9.827988 26.585234 2.617336 3.520686 10.019935 0.044166 0.336653 0.297470 4.685696 0.002274 160.468257 10.743157 1.050866 1.000000 1.024206 0.435922 0.231688 23.823529 24713949773.103298 -6511.181654 0.154362
2.140000e+004 68046.447783 32940.060357 40548.998290 18186.907190 50546.221511 0.001005 39410.912080 6572.508032 5184.493420 27721.002164 1081.826905 13964.855867 2602.144844 3305.180154 950635.052710 407243.428825 152114.847394 295200.863733 955190.966613 1054499.893401 3133988.717610 2778313.610211 508119.014981 1621.559616 322296.739680 187939.524314 3770341.884851 434.595091 2501330.145554 3129262.660312 567013.355444 0.000000 185310256.827070 0.476952 0.144065 4.200837 0.429101 1.913144 0.000002 15.071070 8.953639 0.087424 3.809969 1.065743 2.157796 0.479429 0.180394 0.630009 1.225792 15.316559 1.799946 14.173733 8.078791 1.644386 3.600672 10.776259 0.043532 0.329161 0.320470 14.861804 0.002132 480.975478 10.020406 1.815669 1.000000 1.026726 0.270137 0.179473 26.264706 23968531016.436462 -6594.672269 0.481924
2.150000e+004 109096.785640 32842.233933 44985.330131 21753.550064 40360.427682 0.000893 40554.281034 6509.041258 6947.610654 9933.919840 767.958711 14733.965980 2277.738579 3284.949514 644391.099678 382438.274291 116907.640562 348315.323793 523421.661853 4989539.849747 2570477.585945 2695715.051723 537274.121466 1717.142008 328970.256726 203587.192990 2178906.382758 1300.575866 2324654.533590 2887017.534748 596746.885610 0.000000 184792662.013322 0.764683 0.143637 4.660437 0.513252 1.527618 0.000002 15.508304 8.867179 0.117155 1.365316 0.756542 2.276636 0.419660 0.179290 0.427054 1.151129 11.771519 2.123804 7.766865 38.226128 1.348715 3.493625 11.394584 0.046098 0.335977 0.347152 8.588738 0.006381 447.002898 9.244698 1.910880 1.000000 1.023858 0.373476 0.336843 26.235294 24715767610.919567 -7422.026970 0.249338
2.153500e+004 111308.605178 32604.103090 41603.667481 20515.027950 41783.760452 0.000894 41661.700648 6771.867718 6842.094014 10497.636384 774.194577 15118.689964 2240.708454 3383.227832 659823.514601 329878.113151 78389.634638 347992.203111 522191.073152 5845638.140281 3216275.864130 2672615.199940 533383.217767 1711.092627 326463.195968 203595.753729 1880747.709960 1081.847793 1289496.105212 2953741.382735 510791.182952 0.000000 184424732.154654 0.780186 0.142596 4.310100 0.484030 1.581490 0.000002 15.931790 9.225224 0.115376 1.442793 0.762685 2.336082 0.412837 0.184654 0.437281 0.992924 7.893112 2.121834 7.748604 44.784914 1.687561 3.463687 11.312065 0.045936 0.333416 0.347167 7.413467 0.005308 247.954476 9.458359 1.635636 1.000000 1.021819 7088852575824307800000000.000000 0.099012 22.176471 24445907382.199955 -6840.773101 0.138810
2.160000e+004 109219.337818 29075.905267 40661.743253 18252.393133 42011.887459 0.000916 42058.276265 7153.561607 6623.682512 11101.786097 777.810881 15551.341822 2167.100833 2708.542859 646934.351977 269974.267081 73476.840622 304930.880413 520786.108324 5965729.063815 3724183.356501 2677706.854215 514986.078871 1557.441960 329897.706667 198728.159441 1457537.280184 539.878299 812892.049868 3128394.662160 332261.375134 0.000000 185615039.440025 0.765542 0.127165 4.212517 0.430646 1.590125 0.000002 16.083444 9.745200 0.111693 1.525827 0.766247 2.402934 0.399275 0.147830 0.428739 0.812615 7.398439 1.859274 7.727756 45.704961 1.954057 3.470286 10.921896 0.041811 0.336924 0.338867 5.745270 0.002649 156.309291 10.017627 1.063955 1.000000 1.028414 7189402007702214800000000.000000 0.095196 22.382353 24297154619.370640 -6689.870907 0.138219
2.170000e+004 88528.032274 31029.796668 39818.741110 18094.087355 43519.129237 0.000790 33326.234509 5606.997650 5512.222656 13407.656827 1032.269615 12918.708807 3048.555921 3032.268731 741051.826088 209560.695330 30576.972220 281979.880604 518153.240471 4825513.865477 2951188.450465 2689912.586570 505785.202582 1373.926776 319433.145793 196694.851538 1354331.567496 204.561386 2991228.588183 3093761.449168 392939.409397 0.000000 186867592.521544 0.620512 0.135711 4.125183 0.426911 1.647173 0.000001 12.744237 7.638337 0.092951 1.842746 1.016923 1.996149 0.561678 0.165499 0.491113 0.630772 3.078818 1.719333 7.688688 36.969484 1.548471 3.486105 10.726763 0.036884 0.326236 0.335400 5.338458 0.001004 575.177012 9.906726 1.258256 1.000000 1.035354 0.418718 0.317642 23.558824 22538914546.438053 -6390.182547 0.337173
2.180000e+004 111602.045827 32922.814317 37330.182653 17648.069252 49730.913600 0.000696 34495.047808 5657.524530 5826.584090 4777.713674 1069.342775 13788.897074 2465.074177 3033.997481 517726.383949 471175.183872 103303.158860 302572.566454 545366.396670 2511418.330667 1668933.413486 2783684.337702 537118.844161 1427.978089 342482.621154 209595.890407 3332835.092241 670.573460 1004184.372416 2863666.512051 664320.789171 0.000000 191183105.964155 0.782243 0.143990 3.867371 0.416387 1.882285 0.000001 13.191201 7.707169 0.098252 0.656648 1.053445 2.130608 0.454175 0.165593 0.343110 1.418224 10.401673 1.844894 8.092494 19.240612 0.875680 3.607632 11.391291 0.038335 0.349777 0.357398 13.137255 0.003290 193.092487 9.169924 2.127263 1.000000 1.059265 0.298272 0.408213 26.176471 23007105975.409451 -6059.104857 0.127098
2.190000e+004 131654.370603 32327.276850 41580.430057 20550.347908 43450.714548 0.000712 38876.475134 6437.312603 7234.602024 5415.037196 793.293331 14786.847958 2272.396752 3350.146607 569480.525941 349501.015184 53269.812211 341179.090810 549009.566903 4157897.601909 3300024.104793 2551153.526562 541477.196781 1498.399106 352813.100245 214591.130881 1935752.260756 2350.480597 989362.508600 2747251.757222 538637.505509 0.000000 186429267.522267 0.922794 0.141385 4.307692 0.484864 1.644584 0.000001 14.866696 8.769464 0.121994 0.744242 0.781500 2.284807 0.418675 0.182848 0.377409 1.051989 5.363778 2.080292 8.146554 31.854707 1.731503 3.306274 11.483724 0.040226 0.360327 0.365916 7.630282 0.011532 190.242422 8.797145 1.724805 1.000000 1.032926 6627257549776552900000000.000000 0.128810 22.323529 23853164458.832474 -6831.227721 0.108203
2.200000e+004 127056.959576 29338.853932 39723.009065 17130.040922 44335.462067 0.000736 40192.676273 4921.351195 6660.522811 6534.867260 804.037676 15727.233232 2171.839769 2750.514549 542410.529120 259200.350146 40478.614209 282127.688443 546474.301169 4295278.723303 4348713.068048 2580929.342401 519054.505358 1413.344406 351696.868665 208387.040925 1319838.090087 842.575901 810521.446495 3051412.644327 360645.444863 0.000000 185621962.836130 0.890570 0.128315 4.115265 0.404165 1.678071 0.000001 15.370023 6.704290 0.112314 0.898151 0.792084 2.430112 0.400148 0.150121 0.359469 0.780186 4.075822 1.720234 8.108934 32.907218 2.281744 3.344863 11.008180 0.037942 0.359187 0.355337 5.202492 0.004134 155.853453 9.771118 1.154845 1.000000 1.028453 0.523808 0.447850 23.764706 23480529434.985802 -6525.907482 0.150515
2.210000e+004 129036.480861 31525.920645 38473.630065 17497.639071 53938.294751 0.000638 35393.667107 5691.969282 6276.793091 10539.301456 1095.053274 13219.678897 2660.885587 3160.244104 938249.190312 382289.876687 127806.307430 281583.124432 808225.580951 811745.994988 3173852.349195 2596170.634289 534937.998697 1388.386616 342139.887688 212477.860590 5597979.326431 725.413005 2409572.607097 2865975.107738 601422.366485 0.000000 183171090.604733 0.904445 0.137880 3.985831 0.412838 2.041532 0.000001 13.534841 7.754093 0.105843 1.448520 1.078773 2.042654 0.490252 0.172483 0.621801 1.150682 12.868914 1.716914 11.992967 6.218992 1.665302 3.364616 11.345039 0.037272 0.349427 0.362312 22.065923 0.003559 463.331615 9.177317 1.925852 1.000000 1.014873 0.312905 0.431087 26.441176 22399441800.114540 -6223.791736 0.435143
2.220000e+004 149648.002087 33079.282782 50583.891342 22906.444342 56490.369338 0.000570 35605.459415 5954.068964 8023.440864 8485.888049 829.326286 14156.720667 2310.812262 3201.554140 448343.335937 509424.676892 114882.677032 327278.996738 464953.482785 1352726.864698 2719412.217388 2495339.660763 546321.544147 1505.961851 355208.255168 222781.868892 2587248.859886 4814.499732 2662486.777746 2583649.720021 642793.893577 0.000000 188915137.205699 1.048915 0.144674 5.240442 0.540453 2.138127 0.000001 13.615832 8.111148 0.135296 1.166299 0.816997 2.187442 0.425753 0.174738 0.297128 1.533354 11.567624 1.995538 6.899276 10.363583 1.426860 3.233940 11.586463 0.040429 0.362773 0.379883 10.198329 0.023622 511.963945 8.273265 2.058330 1.000000 1.046699 0.323635 0.510057 26.264706 24360789053.992355 -8389.236710 0.410394
2.226500e+004 153770.796697 32006.315284 40132.165078 20013.008475 55239.476368 0.000573 38522.512452 6520.651486 7850.145220 10805.035523 851.640601 14928.175865 2220.104052 3419.385247 433273.529153 354555.567301 53074.614205 342970.705051 453449.761894 6938586.651544 2266026.053572 2424601.981813 541296.265038 1584.099091 355802.118048 223814.118107 1972134.745061 3039.447999 2014812.743460 2625655.622792 563513.848218 0.000000 184661117.226133 1.077813 0.139981 4.157653 0.472186 2.090781 0.000001 14.731338 8.882995 0.132374 1.485042 0.838979 2.306645 0.409041 0.186627 0.287141 1.067203 5.344123 2.091216 6.728577 53.158270 1.188971 3.142264 11.479886 0.042526 0.363380 0.381643 7.773693 0.014913 387.424077 8.407775 1.804463 1.000000 1.023129 6581715657471816400000000.000000 0.142735 22.500000 25135745344.031109 -6588.625796 0.278127
2.230000e+004 151168.694514 28198.223088 38931.727721 18444.403476 55859.537073 0.000581 39003.163873 6738.570890 7728.495152 11662.475349 855.651542 15213.119389 2183.596841 2642.583075 430725.408970 312835.801681 51003.704454 313511.385294 452591.916278 7106578.978244 2801937.233065 2401121.685345 531617.472948 1558.464773 356766.672387 220279.738761 1708125.527587 2075.974636 1043399.087338 2667637.149912 432295.997441 0.000000 185476154.120135 1.059574 0.123327 4.033289 0.435176 2.114250 0.000001 14.915143 9.179864 0.130323 1.602888 0.842931 2.350673 0.402315 0.144230 0.285452 0.941627 5.135602 1.911592 6.715848 54.445301 1.470160 3.111834 11.274617 0.041838 0.364365 0.375616 6.733031 0.010185 200.633001 8.542206 1.384282 1.000000 1.027645 6678072933697391100000000.000000 0.137388 22.500000 25262247011.213665 -6386.349793 0.156125
2.240000e+004 126379.671835 29905.658537 37330.483624 17135.687699 57610.044197 0.000511 39961.824493 5191.329612 6763.940544 15692.146645 1102.726046 12757.997695 2135.301289 2945.119453 428786.733626 236050.716972 23980.633780 262546.887036 450631.724135 7690849.298367 2233577.138108 2342478.953832 507763.431860 1426.850603 349397.894401 211046.572934 1210654.706390 703.330961 2514190.589036 2670683.395612 352595.486773 0.000000 186397023.329690 0.885822 0.130794 3.867402 0.404298 2.180506 0.000001 15.281743 7.072078 0.114058 2.156726 1.086332 1.971317 0.393416 0.160742 0.284168 0.710506 2.414628 1.600843 6.686761 58.921544 1.171945 3.035833 10.768717 0.038305 0.356839 0.359872 4.772117 0.003451 483.448385 8.551961 1.129068 1.000000 1.032747 0.428836 0.411720 23.970588 24220589882.806293 -6116.467424 0.353503
2.250000e+004 111978.685940 32363.051740 38008.597683 17500.471862 76851.489127 0.000512 37020.283206 6017.881805 6462.352051 21849.652571 1168.405470 14026.841505 2526.660843 3332.345951 748040.243248 627943.260562 146531.393030 280675.776234 510906.960270 848229.525193 4397897.481779 2420476.356568 515251.579018 1485.804038 341753.150932 208394.961055 4188697.419555 313.570753 1676962.358325 2651233.709405 606714.998128 0.000000 184242377.212713 0.784883 0.141542 3.937654 0.412905 2.908783 0.000001 14.156873 8.198079 0.108972 3.003012 1.151035 2.167374 0.465522 0.181877 0.495745 1.890092 14.754357 1.711382 7.581163 6.498501 2.307551 3.136917 10.927527 0.039888 0.349032 0.355350 16.510864 0.001538 322.459541 8.489680 1.942800 1.000000 1.020809 0.228814 0.319359 26.235294 24437350205.229176 -6166.301648 0.380093
2.260000e+004 119766.359667 32005.024118 43472.426465 20831.264499 54582.858727 0.000445 36181.470753 6079.238902 7783.111736 19348.705032 858.309917 14939.559383 2257.633004 3355.285008 527792.613871 419069.192201 108716.338655 352491.549845 495168.974619 7329115.378280 1958491.867452 2290651.345519 518427.746734 1657.445487 346431.576328 213201.624961 2197509.189303 1435.807931 3466659.515050 2496575.927398 555763.964545 0.000000 185609395.427946 0.839468 0.139976 4.503701 0.491492 2.065929 0.000001 13.836104 8.281665 0.131244 2.659282 0.845550 2.308403 0.415955 0.183129 0.349781 1.261387 10.946730 2.149268 7.347633 56.150209 1.027609 2.968665 10.994888 0.044495 0.353810 0.363547 8.662066 0.007045 666.596618 7.994441 1.779646 1.000000 1.028383 0.310362 0.356038 26.147059 26202507159.711926 -7162.597971 0.486992
2.263000e+004 118337.137474 31833.932440 40203.153221 20038.797017 56395.936270 0.000444 37236.124719 6301.227146 7682.075945 20747.346400 865.315160 15280.568456 2217.991889 3450.248645 548430.934186 362517.413614 81109.563839 354049.257737 494461.772432 8841471.732751 2480803.750293 2281103.442065 513686.375987 1680.314097 344603.693468 212486.319281 1954571.826042 1377.469415 2048189.202067 2545960.346147 505446.996306 0.000000 184552712.011400 0.829451 0.139228 4.165008 0.472794 2.134553 0.000001 14.239412 8.584076 0.129540 2.851511 0.852451 2.361095 0.408652 0.188312 0.363459 1.091168 8.166983 2.158766 7.337139 67.736754 1.301663 2.956291 10.894332 0.045109 0.351943 0.362327 7.704464 0.006758 393.841965 8.152578 1.618523 1.000000 1.022528 6361756426948742200000000.000000 0.103677 22.441176 26205567355.094608 -6601.329684 0.280482
2.270000e+004 110585.632482 28587.356441 38454.090126 17350.418295 57056.669985 0.000456 38021.621877 6683.850733 7400.338144 22728.104999 870.454528 15762.678244 2130.991713 2741.845248 540492.073805 289420.628058 75710.712623 306186.706848 492605.733788 9233972.748179 3104450.968473 2284369.142409 496751.210505 1604.974306 345468.302336 205305.663931 1485005.236412 724.473234 852091.180718 2673559.768838 336455.054426 0.000000 186074682.849303 0.775119 0.125028 3.983806 0.409365 2.159561 0.000001 14.539793 9.105319 0.124789 3.123746 0.857514 2.435589 0.392622 0.149648 0.358197 0.871148 7.623369 1.866931 7.309598 70.743804 1.628887 2.960524 10.535169 0.043087 0.352826 0.350082 5.853543 0.003555 163.846809 8.561172 1.077384 1.000000 1.030961 6521988582087215800000000.000000 0.093521 22.352941 26193862080.065777 -6312.484648 0.139091
2.280000e+004 67399.575574 30611.776552 36873.419541 17052.067391 60263.466067 0.000388 32124.427318 5233.958964 6234.267716 29886.635703 1138.825037 13234.932479 2857.286594 3110.357486 1397000.946162 296068.838913 53006.350632 294274.466111 523507.517878 4545407.100848 1807950.942036 2220788.950923 494504.751485 1550.911365 335874.872822 199003.977943 3081434.509218 506.315159 5318618.852367 2504209.606885 413267.657705 0.000000 187890320.439662 0.472418 0.133882 3.820051 0.402325 2.280936 0.000001 12.284656 7.130151 0.105126 4.107614 1.121894 2.045011 0.526438 0.169761 0.925827 0.891159 5.337250 1.794298 7.768138 34.823515 0.948621 2.878124 10.487525 0.041635 0.343028 0.339337 12.146293 0.002484 1022.705958 8.018885 1.323350 1.000000 1.041021 0.311925 0.202252 23.676471 24878135475.935429 -5911.563892 0.764659
